time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 1/ 8/26 14: 0,      37.353,     -88.534,      52.699,       0.000,      -0.912,      -0.024,         146,           0,           1,           1,          34,   1.667E-02,
 1/ 8/26 14: 0,      37.228,     -88.492,      13.584,       0.000,       0.021,      -0.185,         145,           0,           1,           1,          35,   1.667E-02,
 1/ 8/26 14: 0,      37.263,     -88.509,      16.181,       0.000,       0.566,      -0.152,         144,           0,           1,           1,          36,   1.667E-02,
 1/ 8/26 14: 0,      37.233,     -88.525,      48.311,       0.000,      -1.456,      -0.512,         143,           0,           1,           1,          37,   1.667E-02,
 1/ 8/26 14: 0,      37.235,     -88.570,      54.640,       0.000,       0.511,      -0.485,         142,           0,           1,           1,          38,   1.667E-02,
 1/ 8/26 14: 0,      37.258,     -88.493,      50.536,       0.000,       0.937,      -0.085,         141,           0,           1,           1,          39,   1.667E-02,
 1/ 8/26 14: 0,      37.234,     -88.532,      16.458,       0.000,       1.094,      -0.449,         140,           0,           1,           1,          40,   1.667E-02,
 1/ 8/26 14: 0,      37.260,     -88.494,      12.127,       0.000,       0.286,       0.202,         139,           0,           1,           1,          41,   1.667E-02,
 1/ 8/26 14: 0,      37.236,     -88.531,      56.151,       0.000,       0.868,      -0.587,         138,           0,           1,           1,          42,   1.667E-02,
 1/ 8/26 14: 0,      37.288,     -88.520,      63.083,       0.000,      -0.025,       0.245,         137,           0,           1,           1,          43,   1.667E-02,
 1/ 8/26 14: 0,      37.305,     -88.509,      23.645,       0.000,      -0.597,       0.426,         136,           0,           1,           1,          44,   1.667E-02,
 1/ 8/26 14: 0,      37.233,     -88.511,      14.988,       0.000,      -1.559,      -0.229,         135,           0,           1,           1,          45,   1.667E-02,
 1/ 8/26 14: 0,      37.321,     -88.525,      51.714,       0.000,      -1.689,       0.218,         134,           0,           1,           1,          46,   1.667E-02,
 1/ 8/26 14: 0,      37.260,     -88.523,      14.247,       0.000,       1.252,       0.040,         133,           0,           1,           1,          47,   1.667E-02,
 1/ 8/26 14: 0,      37.240,     -88.494,      16.825,       0.000,      -2.486,       0.300,         132,           0,           1,           1,          48,   1.667E-02,
 1/ 8/26 14: 0,      37.260,     -88.516,      27.393,       0.000,      -1.351,      -0.099,         131,           0,           1,           1,          49,   1.667E-02,
 1/ 8/26 14: 0,      37.227,     -88.524,      39.504,       0.000,      -0.894,      -0.265,         130,           0,           1,           1,          50,   1.667E-02,
 1/ 8/26 14: 0,      37.232,     -88.505,       8.875,       0.000,       0.327,       0.250,         129,           0,           1,           1,          51,   1.667E-02,
 1/ 8/26 14: 0,      37.320,     -88.508,      39.266,       0.000,      -0.399,       0.055,         128,           0,           1,           1,          52,   1.667E-02,
 1/ 8/26 14: 0,      37.216,     -88.501,      12.760,       0.000,       0.143,       0.156,         127,           0,           1,           1,          53,   1.667E-02,
 1/ 8/26 14: 0,      37.281,     -88.516,      29.421,       0.000,       0.250,       0.102,         126,           0,           1,           1,          54,   1.667E-02,
 1/ 8/26 14: 0,      37.215,     -88.495,       6.258,       0.000,      -1.190,       0.181,         125,           0,           1,           1,          55,   1.667E-02,
 1/ 8/26 14: 0,      37.199,     -88.484,       2.284,       0.000,       0.087,       0.099,         124,           0,           1,           1,          56,   1.667E-02,
 1/ 8/26 14: 0,      37.224,     -88.502,      51.868,       0.000,      -1.155,       0.215,         123,           0,           1,           1,          57,   1.667E-02,
 1/ 8/26 14: 0,      37.235,     -88.464,      47.125,       0.000,       1.839,      -0.110,         122,           0,           1,           1,          58,   1.667E-02,
 1/ 8/26 14: 0,      37.212,     -88.477,      31.182,       0.000,       0.064,      -0.173,         121,           0,           1,           1,          59,   1.667E-02,
 1/ 8/26 14: 0,      37.201,     -88.493,       4.089,       0.000,      -0.035,      -0.332,         120,           0,           1,           1,          60,   1.667E-02,
 1/ 8/26 14: 0,      37.239,     -88.485,      39.411,       0.000,       1.190,       0.231,         119,           0,           1,           1,          61,   1.667E-02,
 1/ 8/26 14: 0,      37.254,     -88.496,      39.411,       0.000,      -0.663,       0.207,         118,           0,           1,           1,          62,   1.667E-02,
 1/ 8/26 14: 0,      37.230,     -88.493,      26.114,       0.000,       0.465,       0.041,         117,           0,           1,           1,          63,   1.667E-02,
 1/ 8/26 14: 0,      37.304,     -88.488,      38.341,       0.000,       0.822,       0.264,         116,           0,           1,           1,          64,   1.667E-02,
 1/ 8/26 14: 0,      37.206,     -88.501,      32.835,       0.000,       1.223,      -0.051,         115,           0,           1,           1,          65,   1.667E-02,
 1/ 8/26 14: 0,      37.282,     -88.489,      50.630,       0.000,      -0.970,       0.189,         114,           0,           1,           1,          66,   1.667E-02,
 1/ 8/26 14: 0,      37.198,     -88.470,       1.711,       0.000,       0.395,      -0.026,         113,           0,           1,           1,          67,   1.667E-02,
 1/ 8/26 14: 0,      37.216,     -88.490,      33.753,       0.000,      -2.745,       0.099,         112,           0,           1,           1,          68,   1.667E-02,
 1/ 8/26 14: 0,      37.223,     -88.483,      12.794,       0.000,       0.799,      -0.105,         111,           0,           1,           1,          69,   1.667E-02,
 1/ 8/26 14: 0,      37.247,     -88.491,      48.131,       0.000,      -2.378,      -0.089,         110,           0,           1,           1,          70,   1.667E-02,
 1/ 8/26 14: 0,      37.234,     -88.477,      58.529,       0.000,       0.349,       0.185,         109,           0,           1,           1,          71,   1.667E-02,
 1/ 8/26 14: 0,      37.255,     -88.473,      65.735,       0.000,       0.625,       0.037,         108,           0,           1,           1,          72,   1.667E-02,
 1/ 8/26 14: 0,      37.238,     -88.508,      79.180,       0.000,      -0.311,      -0.120,         107,           0,           1,           1,          73,   1.667E-02,
 1/ 8/26 14: 0,      37.257,     -88.497,      57.231,       0.000,      -1.549,       0.196,         106,           0,           1,           1,          74,   1.667E-02,
 1/ 8/26 14: 0,      37.232,     -88.459,      55.678,       0.000,      -0.239,       0.300,         105,           0,           1,           1,          75,   1.667E-02,
 1/ 8/26 14: 0,      37.237,     -88.468,      38.275,       0.000,      -1.175,      -0.216,         104,           0,           1,           1,          76,   1.667E-02,
 1/ 8/26 14: 0,      37.178,     -88.454,       2.745,       0.000,      -0.423,      -0.262,         103,           0,           1,           1,          77,   1.667E-02,
 1/ 8/26 14: 0,      37.241,     -88.475,      32.549,       0.000,      -0.742,       0.460,         102,           0,           1,           1,          78,   1.667E-02,
 1/ 8/26 14: 0,      37.201,     -88.463,      27.305,       0.000,       0.570,      -0.005,         101,           0,           1,           1,          79,   1.667E-02,
 1/ 8/26 14: 0,      37.223,     -88.464,       9.796,       0.000,       0.692,       0.108,         100,           0,           1,           1,          80,   1.667E-02,
 1/ 8/26 14: 0,      37.218,     -88.479,      28.834,       0.000,      -0.247,      -0.231,          99,           0,           1,           1,          81,   1.667E-02,
 1/ 8/26 14: 0,      37.180,     -88.453,       3.369,       0.000,       0.516,      -0.274,          98,           0,           1,           1,          82,   1.667E-02,
 1/ 8/26 14: 0,      37.203,     -88.485,      15.761,       0.000,       0.353,      -0.006,          97,           0,           1,           1,          83,   1.667E-02,
 1/ 8/26 14: 0,      37.209,     -88.464,      25.396,       0.000,       1.085,       0.002,          96,           0,           1,           1,          84,   1.667E-02,
 1/ 8/26 14: 0,      37.185,     -88.455,      13.098,       0.000,      -0.070,       0.010,          95,           0,           1,           1,          85,   1.667E-02,
 1/ 8/26 14: 0,      37.193,     -88.452,      16.770,       0.000,       0.647,       0.164,          94,           0,           1,           1,          86,   1.667E-02,
 1/ 8/26 14: 0,      37.194,     -88.459,       0.350,       0.000,       0.883,       0.355,          93,           0,           1,           1,          87,   1.667E-02,
 1/ 8/26 14: 0,      37.197,     -88.467,      30.795,       0.000,      -2.137,      -0.009,          92,           0,           1,           1,          88,   1.667E-02,
 1/ 8/26 14: 0,      37.170,     -88.448,       3.648,       0.000,      -0.693,      -0.057,          91,           0,           1,           1,          89,   1.667E-02,
 1/ 8/26 14: 0,      37.247,     -88.431,      97.521,       0.000,       0.538,       0.187,          90,           0,           1,           1,          90,   1.667E-02,
 1/ 8/26 14: 0,      37.203,     -88.433,      15.342,       0.000,      -0.341,       0.143,          89,           0,           1,           1,          91,   1.667E-02,
 1/ 8/26 14: 0,      37.239,     -88.476,      60.466,       0.000,       0.907,       0.016,          88,           0,           1,           1,          92,   1.667E-02,
 1/ 8/26 14: 0,      37.193,     -88.462,      10.209,       0.000,       0.105,       0.195,          87,           0,           1,           1,          93,   1.667E-02,
 1/ 8/26 14: 0,      37.207,     -88.444,      38.020,       0.000,       0.395,       0.459,          86,           0,           1,           1,          94,   1.667E-02,
 1/ 8/26 14: 0,      37.193,     -88.439,      36.737,       0.000,      -0.542,      -0.378,          85,           0,           1,           1,          95,   1.667E-02,
 1/ 8/26 14: 0,      37.198,     -88.454,      12.706,       0.000,       2.162,       0.619,          84,           0,           1,           1,          96,   1.667E-02,
