time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 13: 0,      36.791,     -88.377,     157.742,       0.000,      -0.097,       0.151,          85,           0,           1,           1,          95,   1.667E-02,
 3/ 8/25 13: 0,      36.766,     -88.386,      28.530,       0.000,      -0.156,      -0.316,          84,           0,           1,           1,          96,   1.667E-02,
 3/ 8/25 13: 0,      36.713,     -88.427,     413.553,       0.000,       0.429,      -0.314,          83,           0,           1,           1,          97,   1.667E-02,
 3/ 8/25 13: 0,      36.767,     -88.395,     220.227,       0.000,       2.390,       0.367,          82,           0,           1,           1,          98,   1.667E-02,
 3/ 8/25 13: 0,      36.788,     -88.407,      21.024,       0.000,      -1.177,      -0.054,          81,           0,           1,           1,          99,   1.667E-02,
 3/ 8/25 13: 0,      36.767,     -88.386,     145.216,       0.000,       1.678,      -0.558,          80,           0,           1,           1,         100,   1.667E-02,
 3/ 8/25 13: 0,      36.737,     -88.396,     159.679,       0.000,       0.275,       0.838,          79,           0,           1,           1,         101,   1.667E-02,
 3/ 8/25 13: 0,      36.778,     -88.393,     115.032,       0.000,      -1.227,      -0.157,          78,           0,           1,           1,         102,   1.667E-02,
 3/ 8/25 13: 0,      36.811,     -88.376,      68.259,       0.000,      -1.188,       0.389,          77,           0,           1,           1,         103,   1.667E-02,
 3/ 8/25 13: 0,      36.783,     -88.396,      50.093,       0.000,      -0.219,      -0.161,          76,           0,           1,           1,         104,   1.667E-02,
 3/ 8/25 13: 0,      36.766,     -88.402,     174.460,       0.000,       2.325,      -0.592,          75,           0,           1,           1,         105,   1.667E-02,
 3/ 8/25 13: 0,      36.816,     -88.380,      31.847,       0.000,      -0.642,       0.790,          74,           0,           1,           1,         106,   1.667E-02,
 3/ 8/25 13: 0,      36.808,     -88.376,      44.613,       0.000,      -0.635,       0.151,          73,           0,           1,           1,         107,   1.667E-02,
 3/ 8/25 13: 0,      36.823,     -88.378,      52.027,       0.000,       1.292,      -0.030,          72,           0,           1,           1,         108,   1.667E-02,
 3/ 8/25 13: 0,      36.806,     -88.391,     115.648,       0.000,      -0.049,       0.091,          71,           0,           1,           1,         109,   1.667E-02,
 3/ 8/25 13: 0,      36.808,     -88.386,      82.619,       0.000,      -1.395,       0.242,          70,           0,           1,           1,         110,   1.667E-02,
 3/ 8/25 13: 0,      36.823,     -88.396,      41.331,       0.000,      -0.277,      -0.027,          69,           0,           1,           1,         111,   1.667E-02,
 3/ 8/25 13: 0,      36.820,     -88.397,      34.498,       0.000,       1.355,       0.222,          68,           0,           1,           1,         112,   1.667E-02,
 3/ 8/25 13: 0,      36.821,     -88.401,      57.258,       0.000,      -0.296,      -0.374,          67,           0,           1,           1,         113,   1.667E-02,
 3/ 8/25 13: 0,      36.812,     -88.377,      59.809,       0.000,       1.710,      -0.771,          66,           0,           1,           1,         114,   1.667E-02,
 3/ 8/25 13: 0,      36.849,     -88.386,      33.730,       0.000,      -0.537,      -0.018,          65,           0,           1,           1,         115,   1.667E-02,
 3/ 8/25 13: 0,      36.847,     -88.370,      21.903,       0.000,       0.178,       0.180,          64,           0,           1,           1,         116,   1.667E-02,
 3/ 8/25 13: 0,      36.833,     -88.375,     141.382,       0.000,      -1.693,       0.083,          63,           0,           1,           1,         117,   1.667E-02,
 3/ 8/25 13: 0,      36.831,     -88.379,      65.723,       0.000,       0.455,       0.172,          62,           0,           1,           1,         118,   1.667E-02,
 3/ 8/25 13: 0,      36.859,     -88.371,      75.948,       0.000,      -0.988,       0.571,          61,           0,           1,           1,         119,   1.667E-02,
 3/ 8/25 13: 0,      36.780,     -88.393,     131.568,       0.000,      -0.842,       0.027,          60,           0,           1,           1,         120,   1.667E-02,
 3/ 8/25 13: 0,      36.849,     -88.391,      92.167,       0.000,      -1.237,       0.043,          59,           0,           1,           1,         121,   1.667E-02,
 3/ 8/25 13: 0,      36.824,     -88.410,     120.212,       0.000,      -2.295,       0.192,          58,           0,           1,           1,         122,   1.667E-02,
 3/ 8/25 13: 0,      36.860,     -88.375,      83.506,       0.000,      -0.249,       0.042,          57,           0,           1,           1,         123,   1.667E-02,
 3/ 8/25 13: 0,      36.848,     -88.386,      21.097,       0.000,      -1.480,      -1.281,          56,           0,           1,           1,         124,   1.667E-02,
 3/ 8/25 13: 0,      36.861,     -88.384,      71.357,       0.000,      -0.076,      -1.061,          55,           0,           1,           1,         125,   1.667E-02,
 3/ 8/25 13: 0,      36.815,     -88.403,     118.737,       0.000,      -0.499,      -0.426,          54,           0,           1,           1,         126,   1.667E-02,
 3/ 8/25 13: 0,      36.864,     -88.371,      67.690,       0.000,      -0.505,      -0.195,          53,           0,           1,           1,         127,   1.667E-02,
 3/ 8/25 13: 0,      36.881,     -88.367,      48.044,       0.000,      -0.449,       0.102,          52,           0,           1,           1,         128,   1.667E-02,
 3/ 8/25 13: 0,      36.882,     -88.374,      22.428,       0.000,       0.162,      -0.677,          51,           0,           1,           1,         129,   1.667E-02,
 3/ 8/25 13: 0,      36.826,     -88.393,     122.599,       0.000,       0.013,      -0.926,          50,           0,           1,           1,         130,   1.667E-02,
 3/ 8/25 13: 0,      36.852,     -88.371,     139.393,       0.000,      -1.449,      -0.054,          49,           0,           1,           1,         131,   1.667E-02,
 3/ 8/25 13: 0,      36.907,     -88.383,      72.032,       0.000,       0.148,       0.460,          48,           0,           1,           1,         132,   1.667E-02,
 3/ 8/25 13: 0,      36.839,     -88.389,     280.134,       0.000,      -0.288,       1.127,          47,           0,           1,           1,         133,   1.667E-02,
 3/ 8/25 13: 0,      36.841,     -88.395,     194.214,       0.000,       0.082,       1.623,          46,           0,           1,           1,         134,   1.667E-02,
 3/ 8/25 13: 0,      36.887,     -88.395,      27.165,       0.000,      -0.824,      -0.245,          45,           0,           1,           1,         135,   1.667E-02,
 3/ 8/25 13: 0,      36.852,     -88.399,     208.159,       0.000,      -0.303,       0.300,          44,           0,           1,           1,         136,   1.667E-02,
 3/ 8/25 13: 0,      36.873,     -88.376,      87.251,       0.000,      -0.200,      -0.326,          43,           0,           1,           1,         137,   1.667E-02,
 3/ 8/25 13: 0,      36.907,     -88.388,     122.143,       0.000,      -2.108,       0.366,          42,           0,           1,           1,         138,   1.667E-02,
 3/ 8/25 13: 0,      36.877,     -88.376,     172.622,       0.000,      -0.472,      -0.176,          41,           0,           1,           1,         139,   1.667E-02,
 3/ 8/25 13: 0,      36.883,     -88.378,      96.349,       0.000,       0.127,      -1.018,          40,           0,           1,           1,         140,   1.667E-02,
 3/ 8/25 13: 0,      36.904,     -88.394,      92.922,       0.000,       0.282,      -0.546,          39,           0,           1,           1,         141,   1.667E-02,
 3/ 8/25 13: 0,      36.923,     -88.362,       9.255,       0.000,       0.600,       0.319,          38,           0,           1,           1,         142,   1.667E-02,
 3/ 8/25 13: 0,      36.932,     -88.371,      23.025,       0.000,      -0.344,       0.226,          37,           0,           1,           1,         143,   1.667E-02,
 3/ 8/25 13: 0,      36.888,     -88.372,     211.975,       0.000,      -0.530,       0.267,          36,           0,           1,           1,         144,   1.667E-02,
 3/ 8/25 13: 0,      36.904,     -88.354,     152.209,       0.000,      -0.338,      -0.376,          35,           0,           1,           1,         145,   1.667E-02,
 3/ 8/25 13: 0,      36.944,     -88.393,      71.321,       0.000,       1.548,       0.668,          34,           0,           1,           1,         146,   1.667E-02,
 3/ 8/25 13: 0,      36.920,     -88.388,     144.407,       0.000,      -0.021,       0.056,          33,           0,           1,           1,         147,   1.667E-02,
 3/ 8/25 13: 0,      36.909,     -88.382,     208.366,       0.000,       0.276,       0.247,          32,           0,           1,           1,         148,   1.667E-02,
 3/ 8/25 13: 0,      36.928,     -88.355,     133.367,       0.000,       0.838,       0.337,          31,           0,           1,           1,         149,   1.667E-02,
 3/ 8/25 13: 0,      36.939,     -88.372,      75.957,       0.000,       0.106,       0.587,          30,           0,           1,           1,         150,   1.667E-02,
 3/ 8/25 13: 0,      36.954,     -88.361,      22.481,       0.000,       0.669,      -0.178,          29,           0,           1,           1,         151,   1.667E-02,
 3/ 8/25 13: 0,      36.893,     -88.376,     176.191,       0.000,      -1.197,      -1.290,          28,           0,           1,           1,         152,   1.667E-02,
 3/ 8/25 13: 0,      36.923,     -88.384,     124.039,       0.000,      -0.042,      -0.165,          27,           0,           1,           1,         153,   1.667E-02,
 3/ 8/25 13: 0,      36.966,     -88.370,     129.825,       0.000,       0.960,       0.439,          26,           0,           1,           1,         154,   1.667E-02,
 3/ 8/25 13: 0,      36.942,     -88.376,     113.089,       0.000,      -0.967,      -1.432,          25,           0,           1,           1,         155,   1.667E-02,
 3/ 8/25 13: 0,      36.972,     -88.365,      74.917,       0.000,       0.473,       0.045,          24,           0,           1,           1,         156,   1.667E-02,
 3/ 8/25 13: 0,      36.934,     -88.375,     320.920,       0.000,      -0.338,      -0.226,          23,           0,           1,           1,         157,   1.667E-02,
