time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 22: 0,      36.797,     -88.395,     611.246,       0.000,       0.317,       0.721,         133,           0,           1,           1,          47,   1.667E-02,
 3/ 8/25 22: 0,      36.904,     -88.553,     147.940,       0.000,      -0.453,       0.741,         132,           0,           1,           1,          48,   1.667E-02,
 3/ 8/25 22: 0,      36.870,     -88.468,     899.473,       0.000,      -0.303,       1.760,         131,           0,           1,           1,          49,   1.667E-02,
 3/ 8/25 22: 0,      36.802,     -88.573,    1053.938,       0.000,      -0.649,       0.572,         130,           0,           1,           1,          50,   1.667E-02,
 3/ 8/25 22: 0,      36.949,     -88.463,     444.825,       0.000,       0.147,       1.468,         129,           0,           1,           1,          51,   1.667E-02,
 3/ 8/25 22: 0,      36.832,     -88.458,    1067.677,       0.000,      -0.209,       0.642,         128,           0,           1,           1,          52,   1.667E-02,
 3/ 8/25 22: 0,      36.837,     -88.499,     315.943,       0.000,      -1.056,       0.425,         127,           0,           1,           1,          53,   1.667E-02,
 3/ 8/25 22: 0,      36.642,     -88.444,     421.855,       0.000,      -0.254,      -2.220,         126,           0,           1,           1,          54,   1.667E-02,
 3/ 8/25 22: 0,      36.884,     -88.256,     603.214,       0.000,       0.739,      -0.732,         125,           0,           1,           1,          55,   1.667E-02,
 3/ 8/25 22: 0,      36.814,     -88.406,     677.454,       0.000,      -1.431,       0.243,         124,           0,           1,           1,          56,   1.667E-02,
 3/ 8/25 22: 0,      36.717,     -88.313,     532.873,       0.000,       1.296,      -1.610,         123,           0,           1,           1,          57,   1.667E-02,
 3/ 8/25 22: 0,      36.772,     -88.532,     157.483,       0.000,       2.464,       0.665,         122,           0,           1,           1,          58,   1.667E-02,
 3/ 8/25 22: 0,      36.830,     -88.539,     107.671,       0.000,      -0.268,       1.175,         121,           0,           1,           1,          59,   1.667E-02,
 3/ 8/25 22: 0,      36.794,     -88.586,    1032.604,       0.000,       0.921,      -0.365,         120,           0,           1,           1,          60,   1.667E-02,
 3/ 8/25 22: 0,      36.819,     -88.366,     598.422,       0.000,      -0.344,       0.157,         119,           0,           1,           1,          61,   1.667E-02,
 3/ 8/25 22: 0,      36.857,     -88.535,     712.286,       0.000,       0.499,       0.747,         118,           0,           1,           1,          62,   1.667E-02,
 3/ 8/25 22: 0,      36.722,     -88.394,     243.133,       0.000,       0.546,      -0.690,         117,           0,           1,           1,          63,   1.667E-02,
 3/ 8/25 22: 0,      36.855,     -88.535,    1044.849,       0.000,      -1.503,       0.996,         116,           0,           1,           1,          64,   1.667E-02,
 3/ 8/25 22: 0,      36.733,     -88.473,     342.689,       0.000,      -1.008,       0.078,         115,           0,           1,           1,          65,   1.667E-02,
 3/ 8/25 22: 0,      36.728,     -88.331,    1072.665,       0.000,       0.985,      -0.808,         114,           0,           1,           1,          66,   1.667E-02,
 3/ 8/25 22: 0,      36.772,     -88.409,     213.362,       0.000,      -1.123,      -0.719,         113,           0,           1,           1,          67,   1.667E-02,
 3/ 8/25 22: 0,      36.812,     -88.393,    1087.086,       0.000,       2.138,      -0.005,         112,           0,           1,           1,          68,   1.667E-02,
 3/ 8/25 22: 0,      36.868,     -88.594,     499.788,       0.000,      -1.002,       1.531,         111,           0,           1,           1,          69,   1.667E-02,
 3/ 8/25 22: 0,      36.772,     -88.586,     597.465,       0.000,       0.440,      -0.368,         110,           0,           1,           1,          70,   1.667E-02,
 3/ 8/25 22: 0,      36.841,     -88.657,     780.447,       0.000,       0.099,      -0.346,         109,           0,           1,           1,          71,   1.667E-02,
 3/ 8/25 22: 0,      36.838,     -88.544,    1054.750,       0.000,      -1.057,       0.308,         108,           0,           1,           1,          72,   1.667E-02,
 3/ 8/25 22: 0,      36.947,     -88.608,     959.763,       0.000,      -1.003,       1.624,         107,           0,           1,           1,          73,   1.667E-02,
 3/ 8/25 22: 0,      36.872,     -88.541,     290.893,       0.000,      -1.369,      -0.702,         106,           0,           1,           1,          74,   1.667E-02,
 3/ 8/25 22: 0,      36.765,     -88.456,     969.489,       0.000,       0.340,      -1.518,         105,           0,           1,           1,          75,   1.667E-02,
 3/ 8/25 22: 0,      36.771,     -88.521,     696.258,       0.000,      -0.706,      -1.014,         104,           0,           1,           1,          76,   1.667E-02,
 3/ 8/25 22: 0,      36.699,     -88.478,     638.339,       0.000,      -1.203,      -2.141,         103,           0,           1,           1,          77,   1.667E-02,
 3/ 8/25 22: 0,      36.813,     -88.482,     772.944,       0.000,       1.254,      -0.011,         102,           0,           1,           1,          78,   1.667E-02,
 3/ 8/25 22: 0,      36.751,     -88.464,      72.277,       0.000,      -1.359,      -1.522,         101,           0,           1,           1,          79,   1.667E-02,
 3/ 8/25 22: 0,      36.798,     -88.484,     894.181,       0.000,      -0.160,      -1.029,         100,           0,           1,           1,          80,   1.667E-02,
 3/ 8/25 22: 0,      36.913,     -88.533,     106.925,       0.000,      -0.256,       1.665,          99,           0,           1,           1,          81,   1.667E-02,
 3/ 8/25 22: 0,      36.952,     -88.447,    1070.766,       0.000,       0.667,       1.052,          98,           0,           1,           1,          82,   1.667E-02,
 3/ 8/25 22: 0,      36.951,     -88.378,     547.570,       0.000,      -2.023,       1.875,          97,           0,           1,           1,          83,   1.667E-02,
 3/ 8/25 22: 0,      36.878,     -88.384,     696.549,       0.000,      -0.647,       0.571,          96,           0,           1,           1,          84,   1.667E-02,
 3/ 8/25 22: 0,      36.900,     -88.500,      79.402,       0.000,       1.025,       1.159,          95,           0,           1,           1,          85,   1.667E-02,
 3/ 8/25 22: 0,      36.888,     -88.476,    1141.898,       0.000,      -1.049,       0.537,          94,           0,           1,           1,          86,   1.667E-02,
 3/ 8/25 22: 0,      36.787,     -88.377,     302.702,       0.000,       0.028,      -1.702,          93,           0,           1,           1,          87,   1.667E-02,
 3/ 8/25 22: 0,      36.860,     -88.354,     273.839,       0.000,       1.173,      -1.120,          92,           0,           1,           1,          88,   1.667E-02,
 3/ 8/25 22: 0,      36.876,     -88.408,     220.640,       0.000,       1.409,      -0.259,          91,           0,           1,           1,          89,   1.667E-02,
 3/ 8/25 22: 0,      36.968,     -88.396,     878.188,       0.000,       1.496,       1.569,          90,           0,           1,           1,          90,   1.667E-02,
 3/ 8/25 22: 0,      36.845,     -88.459,     879.005,       0.000,      -0.830,      -0.901,          89,           0,           1,           1,          91,   1.667E-02,
 3/ 8/25 22: 0,      36.818,     -88.550,     126.345,       0.000,       0.472,      -1.805,          88,           0,           1,           1,          92,   1.667E-02,
 3/ 8/25 22: 0,      36.872,     -88.399,      60.695,       0.000,       1.847,      -0.012,          87,           0,           1,           1,          93,   1.667E-02,
 3/ 8/25 22: 0,      36.861,     -88.312,     886.455,       0.000,       2.181,       0.777,          86,           0,           1,           1,          94,   1.667E-02,
 3/ 8/25 22: 0,      36.919,     -88.554,    1051.728,       0.000,      -0.015,      -0.162,          85,           0,           1,           1,          95,   1.667E-02,
 3/ 8/25 22: 0,      36.828,     -88.453,     439.475,       0.000,       1.956,      -0.387,          84,           0,           1,           1,          96,   1.667E-02,
 3/ 8/25 22: 0,      36.848,     -88.413,    1063.749,       0.000,       0.255,      -0.633,          83,           0,           1,           1,          97,   1.667E-02,
 3/ 8/25 22: 0,      36.805,     -88.472,    1059.365,       0.000,       0.766,      -1.113,          82,           0,           1,           1,          98,   1.667E-02,
 3/ 8/25 22: 0,      36.878,     -88.492,    1183.373,       0.000,       0.064,      -0.162,          81,           0,           1,           1,          99,   1.667E-02,
 3/ 8/25 22: 0,      36.845,     -88.414,      55.254,       0.000,      -0.147,      -0.117,          80,           0,           1,           1,         100,   1.667E-02,
 3/ 8/25 22: 0,      36.946,     -88.499,     822.084,       0.000,       0.980,      -0.425,          79,           0,           1,           1,         101,   1.667E-02,
 3/ 8/25 22: 0,      36.806,     -88.488,     317.961,       0.000,      -0.759,      -1.121,          78,           0,           1,           1,         102,   1.667E-02,
 3/ 8/25 22: 0,      36.929,     -88.459,    1066.318,       0.000,      -1.388,       1.922,          77,           0,           1,           1,         103,   1.667E-02,
 3/ 8/25 22: 0,      36.955,     -88.408,     322.317,       0.000,      -0.510,       1.871,          76,           0,           1,           1,         104,   1.667E-02,
 3/ 8/25 22: 0,      36.972,     -88.480,     914.229,       0.000,      -0.721,       1.460,          75,           0,           1,           1,         105,   1.667E-02,
 3/ 8/25 22: 0,      36.887,     -88.340,     655.858,       0.000,       0.665,       0.147,          74,           0,           1,           1,         106,   1.667E-02,
 3/ 8/25 22: 0,      36.889,     -88.458,      93.679,       0.000,      -1.965,      -0.096,          73,           0,           1,           1,         107,   1.667E-02,
 3/ 8/25 22: 0,      36.867,     -88.395,     701.804,       0.000,       0.902,       0.285,          72,           0,           1,           1,         108,   1.667E-02,
 3/ 8/25 22: 0,      36.919,     -88.367,     548.866,       0.000,      -0.041,       0.583,          71,           0,           1,           1,         109,   1.667E-02,
 3/ 8/25 22: 0,      36.935,     -88.288,     136.225,       0.000,       0.543,       1.508,          70,           0,           1,           1,         110,   1.667E-02,
 3/ 8/25 22: 0,      36.971,     -88.509,    1056.392,       0.000,       0.404,       1.787,          69,           0,           1,           1,         111,   1.667E-02,
 3/ 8/25 22: 0,      36.926,     -88.447,     262.068,       0.000,       0.994,      -0.438,          68,           0,           1,           1,         112,   1.667E-02,
 3/ 8/25 22: 0,      36.962,     -88.393,     712.259,       0.000,      -0.813,       1.857,          67,           0,           1,           1,         113,   1.667E-02,
 3/ 8/25 22: 0,      36.906,     -88.476,     146.078,       0.000,       0.961,      -0.282,          66,           0,           1,           1,         114,   1.667E-02,
 3/ 8/25 22: 0,      37.036,     -88.431,     561.880,       0.000,      -0.371,       2.658,          65,           0,           1,           1,         115,   1.667E-02,
 3/ 8/25 22: 0,      36.908,     -88.410,    1037.681,       0.000,       0.494,       0.094,          64,           0,           1,           1,         116,   1.667E-02,
 3/ 8/25 22: 0,      36.924,     -88.303,     576.900,       0.000,       0.881,       1.112,          63,           0,           1,           1,         117,   1.667E-02,
 3/ 8/25 22: 0,      36.872,     -88.401,     114.498,       0.000,       1.018,      -2.241,          62,           0,           1,           1,         118,   1.667E-02,
 3/ 8/25 22: 0,      36.910,     -88.377,    1064.822,       0.000,       0.644,       0.171,          61,           0,           1,           1,         119,   1.667E-02,
 3/ 8/25 22: 0,      36.976,     -88.479,     647.602,       0.000,       0.223,       1.197,          60,           0,           1,           1,         120,   1.667E-02,
 3/ 8/25 22: 0,      36.874,     -88.483,     875.242,       0.000,      -0.235,      -2.147,          59,           0,           1,           1,         121,   1.667E-02,
 3/ 8/25 22: 0,      36.913,     -88.390,     870.338,       0.000,       0.209,      -0.681,          58,           0,           1,           1,         122,   1.667E-02,
 3/ 8/25 22: 0,      36.902,     -88.449,     701.655,       0.000,      -0.848,      -0.880,          57,           0,           1,           1,         123,   1.667E-02,
 3/ 8/25 22: 0,      36.898,     -88.492,     224.811,       0.000,       0.370,      -0.495,          56,           0,           1,           1,         124,   1.667E-02,
 3/ 8/25 22: 0,      37.036,     -88.379,    1017.080,       0.000,      -0.914,       3.194,          55,           0,           1,           1,         125,   1.667E-02,
 3/ 8/25 22: 0,      36.924,     -88.404,     887.673,       0.000,       0.118,      -0.958,          54,           0,           1,           1,         126,   1.667E-02,
 3/ 8/25 22: 0,      37.012,     -88.329,     639.977,       0.000,      -0.373,       2.051,          53,           0,           1,           1,         127,   1.667E-02,
 3/ 8/25 22: 0,      36.969,     -88.475,     762.719,       0.000,      -1.192,       0.742,          52,           0,           1,           1,         128,   1.667E-02,
 3/ 8/25 22: 0,      36.915,     -88.413,     911.929,       0.000,       0.280,      -1.235,          51,           0,           1,           1,         129,   1.667E-02,
 3/ 8/25 22: 0,      36.901,     -88.473,     772.423,       0.000,       1.687,      -2.793,          50,           0,           1,           1,         130,   1.667E-02,
 3/ 8/25 22: 0,      36.929,     -88.379,     389.767,       0.000,      -0.551,      -0.408,          49,           0,           1,           1,         131,   1.667E-02,
 3/ 8/25 22: 0,      36.974,     -88.437,     595.550,       0.000,       0.382,       1.592,          48,           0,           1,           1,         132,   1.667E-02,
 3/ 8/25 22: 0,      36.970,     -88.368,    1052.129,       0.000,       0.392,       0.744,          47,           0,           1,           1,         133,   1.667E-02,
 3/ 8/25 22: 0,      36.932,     -88.430,     424.470,       0.000,      -1.082,      -1.046,          46,           0,           1,           1,         134,   1.667E-02,
 3/ 8/25 22: 0,      36.986,     -88.426,     352.915,       0.000,      -1.548,       1.089,          45,           0,           1,           1,         135,   1.667E-02,
 3/ 8/25 22: 0,      36.992,     -88.421,     120.020,       0.000,      -0.663,       1.024,          44,           0,           1,           1,         136,   1.667E-02,
 3/ 8/25 22: 0,      37.015,     -88.465,     881.052,       0.000,      -0.455,       2.036,          43,           0,           1,           1,         137,   1.667E-02,
 3/ 8/25 22: 0,      36.994,     -88.388,       7.442,       0.000,       1.610,       1.202,          42,           0,           1,           1,         138,   1.667E-02,
 3/ 8/25 22: 0,      36.963,     -88.349,       8.047,       0.000,       0.349,      -0.431,          41,           0,           1,           1,         139,   1.667E-02,
 3/ 8/25 22: 0,      36.947,     -88.381,     367.355,       0.000,      -0.289,      -0.709,          40,           0,           1,           1,         140,   1.667E-02,
 3/ 8/25 22: 0,      36.956,     -88.389,     371.797,       0.000,       0.596,      -0.503,          39,           0,           1,           1,         141,   1.667E-02,
 3/ 8/25 22: 0,      36.938,     -88.357,     570.637,       0.000,      -1.018,      -1.203,          38,           0,           1,           1,         142,   1.667E-02,
 3/ 8/25 22: 0,      36.978,     -88.383,      10.926,       0.000,       0.061,       0.369,          37,           0,           1,           1,         143,   1.667E-02,
 3/ 8/25 22: 0,      36.969,     -88.386,      66.362,       0.000,      -0.807,      -0.021,          36,           0,           1,           1,         144,   1.667E-02,
 3/ 8/25 22: 0,      36.928,     -88.353,     200.784,       0.000,       0.965,      -2.411,          35,           0,           1,           1,         145,   1.667E-02,
 3/ 8/25 22: 0,      36.998,     -88.413,      69.179,       0.000,       1.723,       0.557,          34,           0,           1,           1,         146,   1.667E-02,
 3/ 8/25 22: 0,      36.975,     -88.347,      90.325,       0.000,      -0.903,      -0.042,          33,           0,           1,           1,         147,   1.667E-02,
 3/ 8/25 22: 0,      37.013,     -88.401,    1054.119,       0.000,      -1.382,       1.882,          32,           0,           1,           1,         148,   1.667E-02,
 3/ 8/25 22: 0,      36.984,     -88.406,     395.998,       0.000,      -2.105,      -0.145,          31,           0,           1,           1,         149,   1.667E-02,
 3/ 8/25 22: 0,      36.958,     -88.327,     103.462,       0.000,      -0.576,      -1.104,          30,           0,           1,           1,         150,   1.667E-02,
 3/ 8/25 22: 0,      37.003,     -88.377,    1050.124,       0.000,      -0.130,       1.122,          29,           0,           1,           1,         151,   1.667E-02,
 3/ 8/25 22: 0,      36.999,     -88.349,     157.227,       0.000,       1.417,       0.823,          28,           0,           1,           1,         152,   1.667E-02,
 3/ 8/25 22: 0,      36.978,     -88.371,     135.040,       0.000,       2.263,      -1.171,          27,           0,           1,           1,         153,   1.667E-02,
 3/ 8/25 22: 0,      36.949,     -88.377,     560.345,       0.000,      -2.387,      -2.749,          26,           0,           1,           1,         154,   1.667E-02,
 3/ 8/25 22: 0,      37.001,     -88.367,     599.070,       0.000,      -2.466,       0.491,          25,           0,           1,           1,         155,   1.667E-02,
 3/ 8/25 22: 0,      37.015,     -88.389,     229.186,       0.000,      -0.656,       1.133,          24,           0,           1,           1,         156,   1.667E-02,
 3/ 8/25 22: 0,      36.991,     -88.392,     619.316,       0.000,       1.593,      -0.631,          23,           0,           1,           1,         157,   1.667E-02,
 3/ 8/25 22: 0,      37.004,     -88.362,      14.064,       0.000,       0.659,       0.674,          22,           0,           1,           1,         158,   1.667E-02,
 3/ 8/25 22: 0,      36.978,     -88.382,     516.976,       0.000,       0.411,      -1.935,          21,           0,           1,           1,         159,   1.667E-02,
 3/ 8/25 22: 0,      36.999,     -88.350,     322.008,       0.000,      -1.035,      -0.223,          20,           0,           1,           1,         160,   1.667E-02,
 3/ 8/25 22: 0,      37.018,     -88.371,     807.956,       0.000,      -2.028,       1.419,          19,           0,           1,           1,         161,   1.667E-02,
 3/ 8/25 22: 0,      37.007,     -88.380,     803.038,       0.000,      -1.103,      -0.017,          18,           0,           1,           1,         162,   1.667E-02,
 3/ 8/25 22: 0,      37.014,     -88.376,     858.259,       0.000,      -1.112,       0.558,          17,           0,           1,           1,         163,   1.667E-02,
 3/ 8/25 22: 0,      37.008,     -88.371,     737.749,       0.000,       1.195,      -0.194,          16,           0,           1,           1,         164,   1.667E-02,
 3/ 8/25 22: 0,      36.978,     -88.367,     153.200,       0.000,       0.759,      -4.456,          15,           0,           1,           1,         165,   1.667E-02,
 3/ 8/25 22: 0,      37.018,     -88.377,      92.879,       0.000,       0.257,       0.540,          14,           0,           1,           1,         166,   1.667E-02,
 3/ 8/25 22: 0,      37.024,     -88.377,     288.615,       0.000,       0.218,       0.703,          13,           0,           1,           1,         167,   1.667E-02,
 3/ 8/25 22: 0,      37.006,     -88.359,     333.250,       0.000,       0.759,      -1.988,          12,           0,           1,           1,         168,   1.667E-02,
 3/ 8/25 22: 0,      37.020,     -88.359,      41.015,       0.000,       0.344,      -0.001,          11,           0,           1,           1,         169,   1.667E-02,
 3/ 8/25 22: 0,      37.032,     -88.359,      29.887,       0.000,       0.114,       1.758,          10,           0,           1,           1,         170,   1.667E-02,
 3/ 8/25 22: 0,      37.028,     -88.361,      96.150,       0.000,       3.159,       0.624,           9,           0,           1,           1,         171,   1.667E-02,
 3/ 8/25 22: 0,      37.027,     -88.349,     300.580,       0.000,       0.783,       0.052,           8,           0,           1,           1,         172,   1.667E-02,
 3/ 8/25 22: 0,      37.032,     -88.361,     654.140,       0.000,       0.230,       1.291,           7,           0,           1,           1,         173,   1.667E-02,
 3/ 8/25 22: 0,      37.026,     -88.358,      44.203,       0.000,       0.466,      -1.155,           6,           0,           1,           1,         174,   1.667E-02,
 3/ 8/25 22: 0,      37.030,     -88.356,      28.130,       0.000,       1.525,      -0.505,           5,           0,           1,           1,         175,   1.667E-02,
 3/ 8/25 22: 0,      37.030,     -88.354,      25.964,       0.000,      -0.250,      -0.834,           4,           0,           1,           1,         176,   1.667E-02,
 3/ 8/25 22: 0,      37.036,     -88.347,      52.232,       0.000,       1.173,       1.620,           3,           0,           1,           1,         177,   1.667E-02,
 3/ 8/25 22: 0,      37.032,     -88.356,      13.852,       0.000,       0.021,      -3.437,           2,           0,           1,           1,         178,   1.667E-02,
 3/ 8/25 22: 0,      37.037,     -88.353,      15.758,       0.000,       0.356,       0.184,           1,           0,           1,           1,         179,   1.667E-02,
 3/ 8/25 23: 0,      36.690,     -88.378,     907.080,       0.000,      -0.784,       0.250,         179,           0,           1,           1,           1,   1.667E-02,
 3/ 8/25 23: 0,      36.766,     -88.644,     397.858,       0.000,      -2.355,       1.083,         178,           0,           1,           1,           2,   1.667E-02,
 3/ 8/25 23: 0,      36.561,     -88.479,     601.164,       0.000,       2.063,       0.006,         177,           0,           1,           1,           3,   1.667E-02,
 3/ 8/25 23: 0,      36.762,     -88.674,     443.152,       0.000,      -1.153,       0.317,         176,           0,           1,           1,           4,   1.667E-02,
 3/ 8/25 23: 0,      36.591,     -88.614,     763.232,       0.000,       0.283,      -0.023,         175,           0,           1,           1,           5,   1.667E-02,
 3/ 8/25 23: 0,      36.559,     -88.387,    1031.178,       0.000,       1.388,      -0.561,         174,           0,           1,           1,           6,   1.667E-02,
 3/ 8/25 23: 0,      36.598,     -88.497,     744.478,       0.000,       0.690,      -1.341,         173,           0,           1,           1,           7,   1.667E-02,
 3/ 8/25 23: 0,      36.671,     -88.452,    1102.623,       0.000,      -0.530,      -0.004,         172,           0,           1,           1,           8,   1.667E-02,
 3/ 8/25 23: 0,      36.795,     -88.805,     881.702,       0.000,      -0.424,       1.427,         171,           0,           1,           1,           9,   1.667E-02,
 3/ 8/25 23: 0,      36.616,     -88.685,     486.133,       0.000,       1.223,      -0.330,         170,           0,           1,           1,          10,   1.667E-02,
 3/ 8/25 23: 0,      36.712,     -88.823,     172.918,       0.000,      -1.015,       0.148,         169,           0,           1,           1,          11,   1.667E-02,
 3/ 8/25 23: 0,      36.713,     -88.667,    1003.516,       0.000,       1.370,       0.277,         168,           0,           1,           1,          12,   1.667E-02,
 3/ 8/25 23: 0,      36.865,     -88.758,     424.509,       0.000,      -1.503,       0.539,         167,           0,           1,           1,          13,   1.667E-02,
 3/ 8/25 23: 0,      36.739,     -88.646,     388.183,       0.000,      -1.735,       0.164,         166,           0,           1,           1,          14,   1.667E-02,
 3/ 8/25 23: 0,      36.569,     -88.560,     129.670,       0.000,       2.126,      -1.659,         165,           0,           1,           1,          15,   1.667E-02,
 3/ 8/25 23: 0,      36.591,     -88.631,    1059.161,       0.000,       0.416,      -0.825,         164,           0,           1,           1,          16,   1.667E-02,
 3/ 8/25 23: 0,      36.502,     -88.594,     382.845,       0.000,      -1.999,      -0.847,         163,           0,           1,           1,          17,   1.667E-02,
 3/ 8/25 23: 0,      36.676,     -88.566,     982.624,       0.000,       0.215,      -0.036,         162,           0,           1,           1,          18,   1.667E-02,
 3/ 8/25 23: 0,      36.547,     -88.530,     272.259,       0.000,      -1.251,      -1.760,         161,           0,           1,           1,          19,   1.667E-02,
 3/ 8/25 23: 0,      36.652,     -88.607,     879.833,       0.000,       2.095,       0.080,         160,           0,           1,           1,          20,   1.667E-02,
 3/ 8/25 23: 0,      36.856,     -88.674,     231.934,       0.000,       0.275,       1.025,         159,           0,           1,           1,          21,   1.667E-02,
 3/ 8/25 23: 0,      36.872,     -88.555,    1052.929,       0.000,       1.075,       0.697,         158,           0,           1,           1,          22,   1.667E-02,
 3/ 8/25 23: 0,      36.852,     -88.412,     592.959,       0.000,      -1.443,       0.026,         157,           0,           1,           1,          23,   1.667E-02,
 3/ 8/25 23: 0,      36.750,     -88.395,     301.911,       0.000,      -0.133,      -0.037,         156,           0,           1,           1,          24,   1.667E-02,
 3/ 8/25 23: 0,      36.765,     -88.573,     684.953,       0.000,       0.810,      -1.025,         155,           0,           1,           1,          25,   1.667E-02,
 3/ 8/25 23: 0,      36.775,     -88.588,    1134.412,       0.000,       0.107,       0.388,         154,           0,           1,           1,          26,   1.667E-02,
 3/ 8/25 23: 0,      36.579,     -88.418,     995.794,       0.000,      -0.616,      -1.740,         153,           0,           1,           1,          27,   1.667E-02,
 3/ 8/25 23: 0,      36.712,     -88.435,     227.980,       0.000,      -0.366,      -0.334,         152,           0,           1,           1,          28,   1.667E-02,
 3/ 8/25 23: 0,      36.734,     -88.484,     313.221,       0.000,       0.125,      -0.421,         151,           0,           1,           1,          29,   1.667E-02,
 3/ 8/25 23: 0,      36.910,     -88.469,     288.048,       0.000,       1.183,       1.613,         150,           0,           1,           1,          30,   1.667E-02,
 3/ 8/25 23: 0,      36.690,     -88.539,     570.296,       0.000,      -3.249,       0.009,         149,           0,           1,           1,          31,   1.667E-02,
 3/ 8/25 23: 0,      36.646,     -88.720,     228.472,       0.000,       1.065,      -1.175,         148,           0,           1,           1,          32,   1.667E-02,
 3/ 8/25 23: 0,      36.736,     -88.478,     599.580,       0.000,       0.063,      -0.451,         147,           0,           1,           1,          33,   1.667E-02,
 3/ 8/25 23: 0,      36.751,     -88.353,     305.864,       0.000,       0.027,       0.510,         146,           0,           1,           1,          34,   1.667E-02,
 3/ 8/25 23: 0,      36.799,     -88.734,    1018.928,       0.000,      -1.004,      -0.102,         145,           0,           1,           1,          35,   1.667E-02,
 3/ 8/25 23: 0,      36.694,     -88.554,     174.424,       0.000,      -0.047,       0.215,         144,           0,           1,           1,          36,   1.667E-02,
 3/ 8/25 23: 0,      36.694,     -88.488,    1082.064,       0.000,      -2.093,      -0.458,         143,           0,           1,           1,          37,   1.667E-02,
 3/ 8/25 23: 0,      36.632,     -88.570,    1063.782,       0.000,       0.193,      -0.784,         142,           0,           1,           1,          38,   1.667E-02,
 3/ 8/25 23: 0,      36.741,     -88.602,    1219.380,       0.000,      -0.270,      -0.125,         141,           0,           1,           1,          39,   1.667E-02,
 3/ 8/25 23: 0,      36.723,     -88.492,     158.671,       0.000,       0.284,      -0.223,         140,           0,           1,           1,          40,   1.667E-02,
 3/ 8/25 23: 0,      36.841,     -88.641,     115.670,       0.000,      -0.590,       0.914,         139,           0,           1,           1,          41,   1.667E-02,
 3/ 8/25 23: 0,      36.638,     -88.608,     699.484,       0.000,       0.092,      -0.891,         138,           0,           1,           1,          42,   1.667E-02,
 3/ 8/25 23: 0,      36.883,     -88.565,     268.449,       0.000,       0.928,       1.599,         137,           0,           1,           1,          43,   1.667E-02,
 3/ 8/25 23: 0,      36.893,     -88.483,     835.112,       0.000,      -1.211,       0.969,         136,           0,           1,           1,          44,   1.667E-02,
 3/ 8/25 23: 0,      36.908,     -88.614,     529.863,       0.000,       0.734,       1.658,         135,           0,           1,           1,          45,   1.667E-02,
 3/ 8/25 23: 0,      36.766,     -88.377,      10.100,       0.000,      -0.038,       0.137,         134,           0,           1,           1,          46,   1.667E-02,
 3/ 8/25 23: 0,      36.757,     -88.553,      36.560,       0.000,      -0.498,      -0.543,         133,           0,           1,           1,          47,   1.667E-02,
 3/ 8/25 23: 0,      36.741,     -88.442,     961.535,       0.000,       0.625,       0.140,         132,           0,           1,           1,          48,   1.667E-02,
 3/ 8/25 23: 0,      36.814,     -88.404,      62.983,       0.000,       1.470,       0.486,         131,           0,           1,           1,          49,   1.667E-02,
 3/ 8/25 23: 0,      36.891,     -88.285,     249.445,       0.000,       0.207,       1.849,         130,           0,           1,           1,          50,   1.667E-02,
 3/ 8/25 23: 0,      36.912,     -88.642,    1065.375,       0.000,      -0.470,       1.284,         129,           0,           1,           1,          51,   1.667E-02,
 3/ 8/25 23: 0,      36.789,     -88.519,     322.796,       0.000,       1.366,       0.048,         128,           0,           1,           1,          52,   1.667E-02,
 3/ 8/25 23: 0,      36.878,     -88.450,     438.534,       0.000,      -0.875,       0.308,         127,           0,           1,           1,          53,   1.667E-02,
 3/ 8/25 23: 0,      36.788,     -88.663,     799.270,       0.000,      -1.023,       0.227,         126,           0,           1,           1,          54,   1.667E-02,
 3/ 8/25 23: 0,      36.982,     -88.526,       5.598,       0.000,      -2.227,       0.669,         125,           0,           1,           1,          55,   1.667E-02,
 3/ 8/25 23: 0,      36.784,     -88.493,    1062.721,       0.000,       1.432,       0.011,         124,           0,           1,           1,          56,   1.667E-02,
 3/ 8/25 23: 0,      36.817,     -88.283,    1075.117,       0.000,       0.695,       0.339,         123,           0,           1,           1,          57,   1.667E-02,
 3/ 8/25 23: 0,      36.673,     -88.459,     835.945,       0.000,      -0.960,      -1.593,         122,           0,           1,           1,          58,   1.667E-02,
 3/ 8/25 23: 0,      36.788,     -88.427,    1071.529,       0.000,      -0.669,       0.128,         121,           0,           1,           1,          59,   1.667E-02,
 3/ 8/25 23: 0,      36.928,     -88.590,     438.613,       0.000,       1.228,       1.638,         120,           0,           1,           1,          60,   1.667E-02,
 3/ 8/25 23: 0,      36.671,     -88.625,    1016.939,       0.000,      -0.879,      -1.933,         119,           0,           1,           1,          61,   1.667E-02,
 3/ 8/25 23: 0,      36.785,     -88.430,     433.536,       0.000,       0.714,      -0.110,         118,           0,           1,           1,          62,   1.667E-02,
 3/ 8/25 23: 0,      36.732,     -88.638,     515.269,       0.000,      -0.010,      -1.558,         117,           0,           1,           1,          63,   1.667E-02,
 3/ 8/25 23: 0,      36.768,     -88.682,     786.084,       0.000,       0.943,      -0.087,         116,           0,           1,           1,          64,   1.667E-02,
 3/ 8/25 23: 0,      37.005,     -88.416,     159.715,       0.000,      -0.596,       1.604,         115,           0,           1,           1,          65,   1.667E-02,
