time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 14: 0,      36.869,     -88.372,     492.679,       0.000,       0.999,      -0.008,          33,           0,           1,           1,         147,   1.667E-02,
 3/ 8/25 14: 0,      36.880,     -88.363,     665.355,       0.000,      -0.641,      -0.213,          32,           0,           1,           1,         148,   1.667E-02,
 3/ 8/25 14: 0,      36.902,     -88.388,     242.969,       0.000,      -0.550,      -0.743,          31,           0,           1,           1,         149,   1.667E-02,
 3/ 8/25 14: 0,      36.928,     -88.360,     638.014,       0.000,      -1.516,       0.777,          30,           0,           1,           1,         150,   1.667E-02,
 3/ 8/25 14: 0,      36.911,     -88.317,     208.306,       0.000,       1.878,      -1.376,          29,           0,           1,           1,         151,   1.667E-02,
 3/ 8/25 14: 0,      36.900,     -88.370,     340.796,       0.000,       1.189,      -0.548,          28,           0,           1,           1,         152,   1.667E-02,
 3/ 8/25 14: 0,      36.887,     -88.356,     643.991,       0.000,      -0.871,      -0.939,          27,           0,           1,           1,         153,   1.667E-02,
 3/ 8/25 14: 0,      36.884,     -88.407,     440.194,       0.000,       0.639,      -1.261,          26,           0,           1,           1,         154,   1.667E-02,
 3/ 8/25 14: 0,      36.971,     -88.362,     183.330,       0.000,       0.032,       1.143,          25,           0,           1,           1,         155,   1.667E-02,
 3/ 8/25 14: 0,      36.904,     -88.392,     776.927,       0.000,       0.744,      -1.411,          24,           0,           1,           1,         156,   1.667E-02,
 3/ 8/25 14: 0,      36.914,     -88.396,     720.738,       0.000,      -1.048,      -1.188,          23,           0,           1,           1,         157,   1.667E-02,
 3/ 8/25 14: 0,      36.895,     -88.363,     765.699,       0.000,      -0.460,      -1.952,          22,           0,           1,           1,         158,   1.667E-02,
 3/ 8/25 14: 0,      36.958,     -88.347,      79.523,       0.000,      -0.078,      -0.403,          21,           0,           1,           1,         159,   1.667E-02,
 3/ 8/25 14: 0,      36.943,     -88.354,     266.269,       0.000,      -0.176,      -0.380,          20,           0,           1,           1,         160,   1.667E-02,
 3/ 8/25 14: 0,      36.960,     -88.372,     458.537,       0.000,       0.272,       0.812,          19,           0,           1,           1,         161,   1.667E-02,
 3/ 8/25 14: 0,      36.955,     -88.377,     415.199,       0.000,      -0.764,       0.749,          18,           0,           1,           1,         162,   1.667E-02,
 3/ 8/25 14: 0,      36.957,     -88.361,     290.872,       0.000,      -0.236,       0.085,          17,           0,           1,           1,         163,   1.667E-02,
 3/ 8/25 14: 0,      36.972,     -88.356,     173.895,       0.000,       0.692,      -1.874,          16,           0,           1,           1,         164,   1.667E-02,
 3/ 8/25 14: 0,      36.983,     -88.385,     583.525,       0.000,      -2.160,       1.507,          15,           0,           1,           1,         165,   1.667E-02,
 3/ 8/25 14: 0,      36.972,     -88.359,     726.627,       0.000,      -0.237,      -0.392,          14,           0,           1,           1,         166,   1.667E-02,
 3/ 8/25 14: 0,      36.993,     -88.338,     436.559,       0.000,       0.647,       0.481,          13,           0,           1,           1,         167,   1.667E-02,
 3/ 8/25 14: 0,      36.999,     -88.348,     528.443,       0.000,      -0.263,       2.276,          12,           0,           1,           1,         168,   1.667E-02,
 3/ 8/25 14: 0,      36.994,     -88.341,     318.679,       0.000,      -0.830,      -1.619,          11,           0,           1,           1,         169,   1.667E-02,
 3/ 8/25 14: 0,      37.007,     -88.340,     494.114,       0.000,       0.599,       1.221,          10,           0,           1,           1,         170,   1.667E-02,
 3/ 8/25 14: 0,      37.008,     -88.350,      43.584,       0.000,       0.139,      -1.547,           9,           0,           1,           1,         171,   1.667E-02,
 3/ 8/25 14: 0,      37.021,     -88.337,     371.511,       0.000,       1.422,       1.172,           8,           0,           1,           1,         172,   1.667E-02,
 3/ 8/25 14: 0,      37.031,     -88.345,     349.666,       0.000,       2.389,       2.657,           7,           0,           1,           1,         173,   1.667E-02,
 3/ 8/25 14: 0,      37.024,     -88.337,      11.538,       0.000,       0.008,      -0.667,           6,           0,           1,           1,         174,   1.667E-02,
 3/ 8/25 14: 0,      37.030,     -88.335,     270.011,       0.000,       0.238,       1.271,           5,           0,           1,           1,         175,   1.667E-02,
 3/ 8/25 14: 0,      37.030,     -88.338,     358.160,       0.000,       0.656,       0.041,           4,           0,           1,           1,         176,   1.667E-02,
 3/ 8/25 14: 0,      37.034,     -88.339,     259.332,       0.000,       1.332,      -1.216,           3,           0,           1,           1,         177,   1.667E-02,
 3/ 8/25 14: 0,      37.038,     -88.334,     430.430,       0.000,       1.078,      -1.226,           2,           0,           1,           1,         178,   1.667E-02,
 3/ 8/25 14: 0,      37.044,     -88.333,       4.777,       0.000,       0.056,       0.111,           1,           0,           1,           1,         179,   1.667E-02,
 3/ 8/25 15: 0,      36.349,     -88.489,     360.926,       0.000,       0.054,       1.065,         179,           0,           1,           1,           1,   1.667E-02,
 3/ 8/25 15: 0,      36.293,     -88.614,     782.642,       0.000,      -0.133,       0.102,         178,           0,           1,           1,           2,   1.667E-02,
 3/ 8/25 15: 0,      36.322,     -88.502,     272.790,       0.000,       0.269,      -0.943,         177,           0,           1,           1,           3,   1.667E-02,
 3/ 8/25 15: 0,      36.432,     -88.551,      52.783,       0.000,       1.023,       0.171,         176,           0,           1,           1,           4,   1.667E-02,
 3/ 8/25 15: 0,      36.386,     -88.497,     647.338,       0.000,       0.736,       0.937,         175,           0,           1,           1,           5,   1.667E-02,
 3/ 8/25 15: 0,      36.338,     -88.624,     782.892,       0.000,       0.931,      -0.690,         174,           0,           1,           1,           6,   1.667E-02,
 3/ 8/25 15: 0,      36.361,     -88.610,     113.624,       0.000,      -0.572,       1.069,         173,           0,           1,           1,           7,   1.667E-02,
 3/ 8/25 15: 0,      36.299,     -88.633,     779.478,       0.000,       1.675,      -0.111,         172,           0,           1,           1,           8,   1.667E-02,
 3/ 8/25 15: 0,      36.395,     -88.528,     612.886,       0.000,      -1.352,       0.225,         171,           0,           1,           1,           9,   1.667E-02,
 3/ 8/25 15: 0,      36.258,     -88.505,     773.878,       0.000,       1.470,      -0.805,         170,           0,           1,           1,          10,   1.667E-02,
 3/ 8/25 15: 0,      36.222,     -88.572,     388.503,       0.000,       0.314,      -0.946,         169,           0,           1,           1,          11,   1.667E-02,
 3/ 8/25 15: 0,      36.293,     -88.543,     354.145,       0.000,      -1.292,      -0.367,         168,           0,           1,           1,          12,   1.667E-02,
 3/ 8/25 15: 0,      36.466,     -88.662,     740.854,       0.000,       1.698,       0.923,         167,           0,           1,           1,          13,   1.667E-02,
 3/ 8/25 15: 0,      36.432,     -88.456,     236.297,       0.000,       1.036,       0.424,         166,           0,           1,           1,          14,   1.667E-02,
 3/ 8/25 15: 0,      36.296,     -88.519,     401.603,       0.000,      -0.483,      -0.524,         165,           0,           1,           1,          15,   1.667E-02,
 3/ 8/25 15: 0,      36.362,     -88.592,     755.373,       0.000,      -0.753,      -0.094,         164,           0,           1,           1,          16,   1.667E-02,
 3/ 8/25 15: 0,      36.473,     -88.589,     559.121,       0.000,      -0.651,       1.234,         163,           0,           1,           1,          17,   1.667E-02,
 3/ 8/25 15: 0,      36.333,     -88.506,     685.710,       0.000,       1.387,       0.138,         162,           0,           1,           1,          18,   1.667E-02,
 3/ 8/25 15: 0,      36.328,     -88.535,     686.850,       0.000,       0.114,       0.455,         161,           0,           1,           1,          19,   1.667E-02,
 3/ 8/25 15: 0,      36.480,     -88.512,     189.877,       0.000,       1.749,       1.753,         160,           0,           1,           1,          20,   1.667E-02,
 3/ 8/25 15: 0,      36.520,     -88.535,     282.946,       0.000,      -1.216,       1.723,         159,           0,           1,           1,          21,   1.667E-02,
 3/ 8/25 15: 0,      36.419,     -88.528,      63.333,       0.000,       1.391,       2.417,         158,           0,           1,           1,          22,   1.667E-02,
 3/ 8/25 15: 0,      36.332,     -88.532,     117.497,       0.000,       1.885,       0.181,         157,           0,           1,           1,          23,   1.667E-02,
 3/ 8/25 15: 0,      36.423,     -88.518,     727.282,       0.000,      -0.156,      -0.586,         156,           0,           1,           1,          24,   1.667E-02,
 3/ 8/25 15: 0,      36.425,     -88.470,     640.705,       0.000,      -1.334,      -0.228,         155,           0,           1,           1,          25,   1.667E-02,
 3/ 8/25 15: 0,      36.366,     -88.510,     781.184,       0.000,       1.031,      -0.075,         154,           0,           1,           1,          26,   1.667E-02,
 3/ 8/25 15: 0,      36.351,     -88.514,      63.622,       0.000,       1.699,      -0.055,         153,           0,           1,           1,          27,   1.667E-02,
 3/ 8/25 15: 0,      36.313,     -88.552,     135.712,       0.000,      -1.170,      -0.929,         152,           0,           1,           1,          28,   1.667E-02,
 3/ 8/25 15: 0,      36.410,     -88.397,     113.836,       0.000,       0.161,      -0.525,         151,           0,           1,           1,          29,   1.667E-02,
 3/ 8/25 15: 0,      36.421,     -88.473,     780.171,       0.000,       0.952,      -0.955,         150,           0,           1,           1,          30,   1.667E-02,
 3/ 8/25 15: 0,      36.460,     -88.526,     158.808,       0.000,      -0.077,       1.915,         149,           0,           1,           1,          31,   1.667E-02,
 3/ 8/25 15: 0,      36.490,     -88.505,     343.016,       0.000,       0.695,       0.340,         148,           0,           1,           1,          32,   1.667E-02,
 3/ 8/25 15: 0,      36.391,     -88.470,     315.511,       0.000,       0.897,       0.275,         147,           0,           1,           1,          33,   1.667E-02,
 3/ 8/25 15: 0,      36.420,     -88.545,     167.735,       0.000,      -0.800,       1.195,         146,           0,           1,           1,          34,   1.667E-02,
 3/ 8/25 15: 0,      36.366,     -88.574,     449.425,       0.000,      -0.686,      -0.532,         145,           0,           1,           1,          35,   1.667E-02,
 3/ 8/25 15: 0,      36.354,     -88.480,     461.064,       0.000,       0.679,      -1.094,         144,           0,           1,           1,          36,   1.667E-02,
 3/ 8/25 15: 0,      36.327,     -88.740,     787.763,       0.000,      -0.016,      -0.526,         143,           0,           1,           1,          37,   1.667E-02,
 3/ 8/25 15: 0,      36.416,     -88.464,     558.497,       0.000,      -0.311,      -0.791,         142,           0,           1,           1,          38,   1.667E-02,
 3/ 8/25 15: 0,      36.320,     -88.610,     134.686,       0.000,       0.869,      -0.892,         141,           0,           1,           1,          39,   1.667E-02,
 3/ 8/25 15: 0,      36.369,     -88.453,     259.918,       0.000,       0.192,      -0.370,         140,           0,           1,           1,          40,   1.667E-02,
 3/ 8/25 15: 0,      36.480,     -88.520,     356.987,       0.000,      -0.832,      -0.120,         139,           0,           1,           1,          41,   1.667E-02,
 3/ 8/25 15: 0,      36.428,     -88.381,     763.136,       0.000,       0.361,       0.443,         138,           0,           1,           1,          42,   1.667E-02,
 3/ 8/25 15: 0,      36.455,     -88.558,     663.511,       0.000,       0.078,       0.236,         137,           0,           1,           1,          43,   1.667E-02,
 3/ 8/25 15: 0,      36.443,     -88.494,     661.804,       0.000,      -0.566,       0.217,         136,           0,           1,           1,          44,   1.667E-02,
 3/ 8/25 15: 0,      36.457,     -88.544,     181.514,       0.000,      -0.890,      -0.617,         135,           0,           1,           1,          45,   1.667E-02,
 3/ 8/25 15: 0,      36.464,     -88.497,     478.898,       0.000,       0.192,      -0.354,         134,           0,           1,           1,          46,   1.667E-02,
 3/ 8/25 15: 0,      36.471,     -88.566,     732.735,       0.000,      -0.723,      -1.498,         133,           0,           1,           1,          47,   1.667E-02,
 3/ 8/25 15: 0,      36.486,     -88.473,     606.170,       0.000,      -1.181,      -0.376,         132,           0,           1,           1,          48,   1.667E-02,
 3/ 8/25 15: 0,      36.474,     -88.465,     587.054,       0.000,      -0.442,       0.299,         131,           0,           1,           1,          49,   1.667E-02,
 3/ 8/25 15: 0,      36.486,     -88.564,      30.346,       0.000,      -1.129,      -0.105,         130,           0,           1,           1,          50,   1.667E-02,
 3/ 8/25 15: 0,      36.459,     -88.557,     359.507,       0.000,      -0.629,       0.227,         129,           0,           1,           1,          51,   1.667E-02,
 3/ 8/25 15: 0,      36.589,     -88.521,      67.893,       0.000,       1.267,       0.421,         128,           0,           1,           1,          52,   1.667E-02,
 3/ 8/25 15: 0,      36.457,     -88.624,     736.229,       0.000,      -0.579,      -0.830,         127,           0,           1,           1,          53,   1.667E-02,
 3/ 8/25 15: 0,      36.505,     -88.605,      55.927,       0.000,       1.474,       0.074,         126,           0,           1,           1,          54,   1.667E-02,
 3/ 8/25 15: 0,      36.454,     -88.640,     723.709,       0.000,      -0.975,      -1.418,         125,           0,           1,           1,          55,   1.667E-02,
 3/ 8/25 15: 0,      36.503,     -88.471,     782.385,       0.000,       0.413,       0.726,         124,           0,           1,           1,          56,   1.667E-02,
 3/ 8/25 15: 0,      36.614,     -88.496,     776.301,       0.000,       0.082,       0.905,         123,           0,           1,           1,          57,   1.667E-02,
 3/ 8/25 15: 0,      36.501,     -88.491,     564.018,       0.000,       0.514,      -0.235,         122,           0,           1,           1,          58,   1.667E-02,
 3/ 8/25 15: 0,      36.422,     -88.574,     810.033,       0.000,       0.206,      -1.472,         121,           0,           1,           1,          59,   1.667E-02,
 3/ 8/25 15: 0,      36.568,     -88.444,     511.272,       0.000,      -0.393,       0.950,         120,           0,           1,           1,          60,   1.667E-02,
 3/ 8/25 15: 0,      36.477,     -88.532,     871.182,       0.000,       0.518,       0.344,         119,           0,           1,           1,          61,   1.667E-02,
 3/ 8/25 15: 0,      36.579,     -88.528,     545.461,       0.000,       1.355,      -0.561,         118,           0,           1,           1,          62,   1.667E-02,
 3/ 8/25 15: 0,      36.484,     -88.546,     333.191,       0.000,      -0.890,       0.376,         117,           0,           1,           1,          63,   1.667E-02,
 3/ 8/25 15: 0,      36.542,     -88.536,     610.149,       0.000,       0.762,      -0.060,         116,           0,           1,           1,          64,   1.667E-02,
 3/ 8/25 15: 0,      36.445,     -88.559,     438.792,       0.000,      -0.444,      -1.878,         115,           0,           1,           1,          65,   1.667E-02,
 3/ 8/25 15: 0,      36.492,     -88.514,     279.149,       0.000,       1.153,      -1.749,         114,           0,           1,           1,          66,   1.667E-02,
 3/ 8/25 15: 0,      36.479,     -88.592,     177.959,       0.000,       1.237,      -0.374,         113,           0,           1,           1,          67,   1.667E-02,
 3/ 8/25 15: 0,      36.525,     -88.474,     251.901,       0.000,      -0.927,      -0.924,         112,           0,           1,           1,          68,   1.667E-02,
 3/ 8/25 15: 0,      36.551,     -88.490,     657.043,       0.000,      -0.287,      -0.864,         111,           0,           1,           1,          69,   1.667E-02,
 3/ 8/25 15: 0,      36.526,     -88.573,     905.713,       0.000,      -0.042,      -0.215,         110,           0,           1,           1,          70,   1.667E-02,
 3/ 8/25 15: 0,      36.581,     -88.465,     166.993,       0.000,      -0.918,       1.551,         109,           0,           1,           1,          71,   1.667E-02,
 3/ 8/25 15: 0,      36.629,     -88.435,     756.976,       0.000,      -0.838,       0.912,         108,           0,           1,           1,          72,   1.667E-02,
 3/ 8/25 15: 0,      36.618,     -88.527,     379.734,       0.000,       0.014,      -0.128,         107,           0,           1,           1,          73,   1.667E-02,
 3/ 8/25 15: 0,      36.603,     -88.482,     232.613,       0.000,       0.235,       0.229,         106,           0,           1,           1,          74,   1.667E-02,
 3/ 8/25 15: 0,      36.622,     -88.444,     749.628,       0.000,      -1.415,       0.364,         105,           0,           1,           1,          75,   1.667E-02,
 3/ 8/25 15: 0,      36.600,     -88.495,     130.475,       0.000,      -0.189,       0.656,         104,           0,           1,           1,          76,   1.667E-02,
 3/ 8/25 15: 0,      36.616,     -88.396,      28.564,       0.000,      -0.462,      -0.230,         103,           0,           1,           1,          77,   1.667E-02,
 3/ 8/25 15: 0,      36.479,     -88.581,     894.628,       0.000,      -0.676,      -1.850,         102,           0,           1,           1,          78,   1.667E-02,
 3/ 8/25 15: 0,      36.566,     -88.465,     632.611,       0.000,       1.618,      -0.506,         101,           0,           1,           1,          79,   1.667E-02,
 3/ 8/25 15: 0,      36.553,     -88.511,     721.723,       0.000,       0.996,      -0.402,         100,           0,           1,           1,          80,   1.667E-02,
 3/ 8/25 15: 0,      36.629,     -88.546,     289.023,       0.000,      -0.242,      -0.268,          99,           0,           1,           1,          81,   1.667E-02,
 3/ 8/25 15: 0,      36.705,     -88.540,     464.405,       0.000,      -1.655,       1.160,          98,           0,           1,           1,          82,   1.667E-02,
 3/ 8/25 15: 0,      36.636,     -88.437,      58.150,       0.000,      -0.507,       1.478,          97,           0,           1,           1,          83,   1.667E-02,
 3/ 8/25 15: 0,      36.535,     -88.425,     560.829,       0.000,       0.990,      -0.819,          96,           0,           1,           1,          84,   1.667E-02,
 3/ 8/25 15: 0,      36.703,     -88.522,     528.972,       0.000,      -2.803,       1.831,          95,           0,           1,           1,          85,   1.667E-02,
 3/ 8/25 15: 0,      36.622,     -88.467,     179.279,       0.000,       1.317,       0.003,          94,           0,           1,           1,          86,   1.667E-02,
 3/ 8/25 15: 0,      36.596,     -88.460,      51.944,       0.000,      -0.517,      -0.318,          93,           0,           1,           1,          87,   1.667E-02,
 3/ 8/25 15: 0,      36.632,     -88.441,     279.245,       0.000,       1.002,       0.954,          92,           0,           1,           1,          88,   1.667E-02,
 3/ 8/25 15: 0,      36.633,     -88.483,     118.303,       0.000,      -0.994,      -0.271,          91,           0,           1,           1,          89,   1.667E-02,
 3/ 8/25 15: 0,      36.658,     -88.461,     250.062,       0.000,      -0.157,       0.697,          90,           0,           1,           1,          90,   1.667E-02,
 3/ 8/25 15: 0,      36.612,     -88.340,      77.873,       0.000,       1.068,      -0.898,          89,           0,           1,           1,          91,   1.667E-02,
 3/ 8/25 15: 0,      36.581,     -88.508,     247.498,       0.000,      -1.100,      -2.141,          88,           0,           1,           1,          92,   1.667E-02,
 3/ 8/25 15: 0,      36.619,     -88.428,     840.010,       0.000,      -0.382,      -0.953,          87,           0,           1,           1,          93,   1.667E-02,
 3/ 8/25 15: 0,      36.578,     -88.595,     340.258,       0.000,      -1.405,      -2.291,          86,           0,           1,           1,          94,   1.667E-02,
 3/ 8/25 15: 0,      36.752,     -88.481,     163.069,       0.000,       0.761,      -0.964,          85,           0,           1,           1,          95,   1.667E-02,
 3/ 8/25 15: 0,      36.597,     -88.549,     908.481,       0.000,       0.785,      -0.646,          84,           0,           1,           1,          96,   1.667E-02,
 3/ 8/25 15: 0,      36.638,     -88.565,     367.856,       0.000,       0.647,       0.367,          83,           0,           1,           1,          97,   1.667E-02,
 3/ 8/25 15: 0,      36.588,     -88.413,       4.916,       0.000,       1.535,      -1.700,          82,           0,           1,           1,          98,   1.667E-02,
 3/ 8/25 15: 0,      36.692,     -88.411,     119.451,       0.000,      -1.500,      -0.860,          81,           0,           1,           1,          99,   1.667E-02,
 3/ 8/25 15: 0,      36.679,     -88.422,     707.379,       0.000,       0.337,       0.855,          80,           0,           1,           1,         100,   1.667E-02,
 3/ 8/25 15: 0,      36.744,     -88.483,     820.045,       0.000,       0.972,       2.332,          79,           0,           1,           1,         101,   1.667E-02,
 3/ 8/25 15: 0,      36.742,     -88.463,       4.482,       0.000,       0.259,       1.101,          78,           0,           1,           1,         102,   1.667E-02,
 3/ 8/25 15: 0,      36.718,     -88.440,     808.042,       0.000,       0.301,       0.055,          77,           0,           1,           1,         103,   1.667E-02,
 3/ 8/25 15: 0,      36.647,     -88.470,     669.494,       0.000,       0.269,      -1.637,          76,           0,           1,           1,         104,   1.667E-02,
 3/ 8/25 15: 0,      36.772,     -88.589,     362.410,       0.000,      -0.239,       0.925,          75,           0,           1,           1,         105,   1.667E-02,
 3/ 8/25 15: 0,      36.690,     -88.454,     503.556,       0.000,      -0.330,      -0.333,          74,           0,           1,           1,         106,   1.667E-02,
 3/ 8/25 15: 0,      36.753,     -88.395,     622.562,       0.000,       0.981,       0.858,          73,           0,           1,           1,         107,   1.667E-02,
 3/ 8/25 15: 0,      36.765,     -88.450,      11.927,       0.000,       1.362,      -0.525,          72,           0,           1,           1,         108,   1.667E-02,
 3/ 8/25 15: 0,      36.689,     -88.436,      16.767,       0.000,       0.037,      -1.561,          71,           0,           1,           1,         109,   1.667E-02,
 3/ 8/25 15: 0,      36.791,     -88.390,     436.054,       0.000,       0.223,       1.496,          70,           0,           1,           1,         110,   1.667E-02,
 3/ 8/25 15: 0,      36.714,     -88.536,     683.686,       0.000,       0.119,      -2.642,          69,           0,           1,           1,         111,   1.667E-02,
 3/ 8/25 15: 0,      36.822,     -88.403,     779.995,       0.000,      -1.224,       2.379,          68,           0,           1,           1,         112,   1.667E-02,
 3/ 8/25 15: 0,      36.860,     -88.489,     565.730,       0.000,       0.931,       2.052,          67,           0,           1,           1,         113,   1.667E-02,
 3/ 8/25 15: 0,      36.789,     -88.433,     652.319,       0.000,      -1.275,      -0.533,          66,           0,           1,           1,         114,   1.667E-02,
 3/ 8/25 15: 0,      36.774,     -88.418,     462.632,       0.000,      -0.574,       0.150,          65,           0,           1,           1,         115,   1.667E-02,
 3/ 8/25 15: 0,      36.785,     -88.447,     121.775,       0.000,       0.046,       0.448,          64,           0,           1,           1,         116,   1.667E-02,
 3/ 8/25 15: 0,      36.722,     -88.516,     439.695,       0.000,      -0.639,      -2.851,          63,           0,           1,           1,         117,   1.667E-02,
 3/ 8/25 15: 0,      36.745,     -88.420,     509.001,       0.000,      -0.039,      -0.948,          62,           0,           1,           1,         118,   1.667E-02,
 3/ 8/25 15: 0,      36.821,     -88.426,     452.833,       0.000,       0.199,       0.559,          61,           0,           1,           1,         119,   1.667E-02,
 3/ 8/25 15: 0,      36.870,     -88.463,     110.240,       0.000,       0.575,       1.664,          60,           0,           1,           1,         120,   1.667E-02,
 3/ 8/25 15: 0,      36.728,     -88.450,     872.087,       0.000,      -0.279,      -2.618,          59,           0,           1,           1,         121,   1.667E-02,
 3/ 8/25 15: 0,      36.823,     -88.489,      81.286,       0.000,      -0.302,       1.583,          58,           0,           1,           1,         122,   1.667E-02,
 3/ 8/25 15: 0,      36.808,     -88.399,     527.230,       0.000,       0.422,       0.732,          57,           0,           1,           1,         123,   1.667E-02,
 3/ 8/25 15: 0,      36.794,     -88.378,     440.784,       0.000,       0.963,      -1.425,          56,           0,           1,           1,         124,   1.667E-02,
 3/ 8/25 15: 0,      36.855,     -88.446,     159.521,       0.000,       0.639,       1.254,          55,           0,           1,           1,         125,   1.667E-02,
 3/ 8/25 15: 0,      36.837,     -88.377,     325.201,       0.000,      -0.325,       0.046,          54,           0,           1,           1,         126,   1.667E-02,
 3/ 8/25 15: 0,      36.790,     -88.361,      70.706,       0.000,       0.764,      -2.089,          53,           0,           1,           1,         127,   1.667E-02,
 3/ 8/25 15: 0,      36.825,     -88.460,     262.503,       0.000,       1.329,      -1.393,          52,           0,           1,           1,         128,   1.667E-02,
 3/ 8/25 15: 0,      36.825,     -88.391,     640.888,       0.000,       0.862,      -0.025,          51,           0,           1,           1,         129,   1.667E-02,
 3/ 8/25 15: 0,      36.833,     -88.389,     502.700,       0.000,       0.784,      -1.173,          50,           0,           1,           1,         130,   1.667E-02,
 3/ 8/25 15: 0,      36.892,     -88.333,      94.733,       0.000,      -0.647,       1.908,          49,           0,           1,           1,         131,   1.667E-02,
 3/ 8/25 15: 0,      36.842,     -88.435,     788.596,       0.000,      -0.597,      -0.161,          48,           0,           1,           1,         132,   1.667E-02,
 3/ 8/25 15: 0,      36.836,     -88.370,      86.910,       0.000,      -0.895,      -1.790,          47,           0,           1,           1,         133,   1.667E-02,
 3/ 8/25 15: 0,      36.882,     -88.318,     691.471,       0.000,      -0.510,       1.117,          46,           0,           1,           1,         134,   1.667E-02,
 3/ 8/25 15: 0,      36.898,     -88.408,     392.067,       0.000,       0.524,       0.795,          45,           0,           1,           1,         135,   1.667E-02,
 3/ 8/25 15: 0,      36.788,     -88.399,     844.286,       0.000,       0.191,      -2.293,          44,           0,           1,           1,         136,   1.667E-02,
 3/ 8/25 15: 0,      36.872,     -88.393,     788.495,       0.000,      -0.279,      -0.185,          43,           0,           1,           1,         137,   1.667E-02,
 3/ 8/25 15: 0,      36.817,     -88.368,      26.841,       0.000,       1.614,      -2.586,          42,           0,           1,           1,         138,   1.667E-02,
 3/ 8/25 15: 0,      36.930,     -88.409,     304.353,       0.000,       0.481,       0.669,          41,           0,           1,           1,         139,   1.667E-02,
 3/ 8/25 15: 0,      36.840,     -88.430,     795.618,       0.000,      -0.371,      -1.688,          40,           0,           1,           1,         140,   1.667E-02,
 3/ 8/25 15: 0,      36.898,     -88.421,     489.919,       0.000,       1.067,      -0.462,          39,           0,           1,           1,         141,   1.667E-02,
 3/ 8/25 15: 0,      36.917,     -88.426,      36.360,       0.000,      -1.782,       0.902,          38,           0,           1,           1,         142,   1.667E-02,
 3/ 8/25 15: 0,      36.862,     -88.368,     722.085,       0.000,       0.783,      -1.972,          37,           0,           1,           1,         143,   1.667E-02,
 3/ 8/25 15: 0,      36.912,     -88.411,     343.987,       0.000,      -0.832,       0.115,          36,           0,           1,           1,         144,   1.667E-02,
 3/ 8/25 15: 0,      36.919,     -88.371,     347.134,       0.000,      -1.128,       0.335,          35,           0,           1,           1,         145,   1.667E-02,
 3/ 8/25 15: 0,      36.953,     -88.422,     776.362,       0.000,       0.229,       0.795,          34,           0,           1,           1,         146,   1.667E-02,
 3/ 8/25 15: 0,      36.924,     -88.346,     712.411,       0.000,       0.210,      -0.011,          33,           0,           1,           1,         147,   1.667E-02,
 3/ 8/25 15: 0,      36.915,     -88.380,      96.922,       0.000,      -0.701,      -1.601,          32,           0,           1,           1,         148,   1.667E-02,
 3/ 8/25 15: 0,      36.928,     -88.427,     690.888,       0.000,       0.204,      -1.309,          31,           0,           1,           1,         149,   1.667E-02,
 3/ 8/25 15: 0,      36.919,     -88.348,     352.784,       0.000,      -1.915,      -1.414,          30,           0,           1,           1,         150,   1.667E-02,
 3/ 8/25 15: 0,      36.910,     -88.371,      73.038,       0.000,       0.339,      -2.315,          29,           0,           1,           1,         151,   1.667E-02,
 3/ 8/25 15: 0,      36.901,     -88.358,     791.194,       0.000,       1.048,      -1.969,          28,           0,           1,           1,         152,   1.667E-02,
 3/ 8/25 15: 0,      36.964,     -88.332,     177.057,       0.000,       0.581,       0.482,          27,           0,           1,           1,         153,   1.667E-02,
 3/ 8/25 15: 0,      36.961,     -88.437,     470.173,       0.000,       0.644,       0.321,          26,           0,           1,           1,         154,   1.667E-02,
 3/ 8/25 15: 0,      36.975,     -88.353,     442.350,       0.000,      -0.844,       1.423,          25,           0,           1,           1,         155,   1.667E-02,
 3/ 8/25 15: 0,      36.971,     -88.366,     156.592,       0.000,       1.190,       0.090,          24,           0,           1,           1,         156,   1.667E-02,
 3/ 8/25 15: 0,      36.949,     -88.372,     568.032,       0.000,      -1.704,      -1.513,          23,           0,           1,           1,         157,   1.667E-02,
 3/ 8/25 15: 0,      36.946,     -88.392,       8.784,       0.000,       0.575,      -2.239,          22,           0,           1,           1,         158,   1.667E-02,
 3/ 8/25 15: 0,      36.972,     -88.340,     281.587,       0.000,      -1.298,      -0.355,          21,           0,           1,           1,         159,   1.667E-02,
 3/ 8/25 15: 0,      36.979,     -88.341,      94.326,       0.000,      -1.319,       0.048,          20,           0,           1,           1,         160,   1.667E-02,
 3/ 8/25 15: 0,      36.979,     -88.362,     325.568,       0.000,      -0.483,      -0.266,          19,           0,           1,           1,         161,   1.667E-02,
 3/ 8/25 15: 0,      36.973,     -88.344,     686.395,       0.000,       0.083,      -1.158,          18,           0,           1,           1,         162,   1.667E-02,
 3/ 8/25 15: 0,      36.993,     -88.355,      63.762,       0.000,       1.168,      -0.007,          17,           0,           1,           1,         163,   1.667E-02,
 3/ 8/25 15: 0,      37.014,     -88.365,     402.257,       0.000,       0.544,       1.248,          16,           0,           1,           1,         164,   1.667E-02,
 3/ 8/25 15: 0,      37.018,     -88.358,     391.945,       0.000,       0.837,       1.929,          15,           0,           1,           1,         165,   1.667E-02,
 3/ 8/25 15: 0,      36.996,     -88.335,     520.492,       0.000,      -0.187,      -0.912,          14,           0,           1,           1,         166,   1.667E-02,
