time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 17: 0,      36.975,     -88.439,     916.088,       0.000,      -0.111,       2.186,          85,           0,           1,           1,          95,   1.667E-02,
 3/ 8/25 17: 0,      36.833,     -88.420,     693.928,       0.000,      -1.032,       0.300,          84,           0,           1,           1,          96,   1.667E-02,
 3/ 8/25 17: 0,      36.890,     -88.480,     173.098,       0.000,       0.506,      -0.373,          83,           0,           1,           1,          97,   1.667E-02,
 3/ 8/25 17: 0,      36.860,     -88.437,     569.762,       0.000,       2.325,      -0.523,          82,           0,           1,           1,          98,   1.667E-02,
 3/ 8/25 17: 0,      36.810,     -88.429,     715.290,       0.000,      -0.905,      -0.190,          81,           0,           1,           1,          99,   1.667E-02,
 3/ 8/25 17: 0,      36.732,     -88.381,     917.602,       0.000,      -1.685,      -1.930,          80,           0,           1,           1,         100,   1.667E-02,
 3/ 8/25 17: 0,      36.981,     -88.456,     229.673,       0.000,      -0.145,       1.609,          79,           0,           1,           1,         101,   1.667E-02,
 3/ 8/25 17: 0,      36.922,     -88.447,     921.632,       0.000,       1.749,       1.225,          78,           0,           1,           1,         102,   1.667E-02,
 3/ 8/25 17: 0,      36.702,     -88.617,     692.767,       0.000,      -0.068,      -4.076,          77,           0,           1,           1,         103,   1.667E-02,
 3/ 8/25 17: 0,      36.800,     -88.514,     703.181,       0.000,       1.346,      -1.287,          76,           0,           1,           1,         104,   1.667E-02,
 3/ 8/25 17: 0,      36.977,     -88.549,      76.033,       0.000,       0.165,       1.238,          75,           0,           1,           1,         105,   1.667E-02,
 3/ 8/25 17: 0,      36.879,     -88.546,     912.192,       0.000,       0.952,      -0.823,          74,           0,           1,           1,         106,   1.667E-02,
 3/ 8/25 17: 0,      36.889,     -88.561,     212.434,       0.000,       0.795,      -0.315,          73,           0,           1,           1,         107,   1.667E-02,
 3/ 8/25 17: 0,      36.869,     -88.362,     357.124,       0.000,      -0.504,      -1.315,          72,           0,           1,           1,         108,   1.667E-02,
 3/ 8/25 17: 0,      37.058,     -88.161,     815.451,       0.000,       0.413,       2.442,          71,           0,           1,           1,         109,   1.667E-02,
 3/ 8/25 17: 0,      36.862,     -88.475,     646.009,       0.000,      -0.077,      -2.195,          70,           0,           1,           1,         110,   1.667E-02,
 3/ 8/25 17: 0,      36.957,     -88.422,     433.236,       0.000,       0.029,       1.462,          69,           0,           1,           1,         111,   1.667E-02,
 3/ 8/25 17: 0,      36.874,     -88.431,     831.635,       0.000,      -0.370,      -0.146,          68,           0,           1,           1,         112,   1.667E-02,
 3/ 8/25 17: 0,      36.928,     -88.415,     916.857,       0.000,       0.210,       0.930,          67,           0,           1,           1,         113,   1.667E-02,
 3/ 8/25 17: 0,      36.935,     -88.448,     284.776,       0.000,       1.902,       0.661,          66,           0,           1,           1,         114,   1.667E-02,
 3/ 8/25 17: 0,      36.768,     -88.512,     618.719,       0.000,       0.724,      -3.283,          65,           0,           1,           1,         115,   1.667E-02,
 3/ 8/25 17: 0,      37.000,     -88.398,     260.805,       0.000,      -1.437,       1.717,          64,           0,           1,           1,         116,   1.667E-02,
 3/ 8/25 17: 0,      36.849,     -88.381,     917.093,       0.000,      -0.141,      -1.430,          63,           0,           1,           1,         117,   1.667E-02,
 3/ 8/25 17: 0,      36.907,     -88.340,     395.574,       0.000,       0.185,      -0.294,          62,           0,           1,           1,         118,   1.667E-02,
 3/ 8/25 17: 0,      36.927,     -88.519,     924.970,       0.000,      -0.742,       0.410,          61,           0,           1,           1,         119,   1.667E-02,
 3/ 8/25 17: 0,      36.957,     -88.357,     841.266,       0.000,       0.364,       0.437,          60,           0,           1,           1,         120,   1.667E-02,
 3/ 8/25 17: 0,      36.883,     -88.396,     325.063,       0.000,      -0.378,      -0.414,          59,           0,           1,           1,         121,   1.667E-02,
 3/ 8/25 17: 0,      37.028,     -88.510,     537.831,       0.000,       1.823,       4.391,          58,           0,           1,           1,         122,   1.667E-02,
 3/ 8/25 17: 0,      36.959,     -88.332,     397.409,       0.000,       0.058,       1.742,          57,           0,           1,           1,         123,   1.667E-02,
 3/ 8/25 17: 0,      37.035,     -88.468,     736.269,       0.000,      -1.678,       3.050,          56,           0,           1,           1,         124,   1.667E-02,
 3/ 8/25 17: 0,      36.976,     -88.430,     924.690,       0.000,       0.932,       1.539,          55,           0,           1,           1,         125,   1.667E-02,
 3/ 8/25 17: 0,      36.901,     -88.351,     843.275,       0.000,      -1.039,      -0.863,          54,           0,           1,           1,         126,   1.667E-02,
 3/ 8/25 17: 0,      36.950,     -88.427,     477.487,       0.000,       0.201,       1.229,          53,           0,           1,           1,         127,   1.667E-02,
 3/ 8/25 17: 0,      36.958,     -88.463,      20.765,       0.000,      -0.590,      -0.028,          52,           0,           1,           1,         128,   1.667E-02,
 3/ 8/25 17: 0,      36.969,     -88.452,     337.814,       0.000,       0.299,       1.088,          51,           0,           1,           1,         129,   1.667E-02,
 3/ 8/25 17: 0,      36.983,     -88.395,     370.851,       0.000,      -1.306,       1.392,          50,           0,           1,           1,         130,   1.667E-02,
 3/ 8/25 17: 0,      36.954,     -88.400,     906.248,       0.000,       0.406,      -0.573,          49,           0,           1,           1,         131,   1.667E-02,
 3/ 8/25 17: 0,      36.961,     -88.424,     956.097,       0.000,      -1.047,       0.919,          48,           0,           1,           1,         132,   1.667E-02,
 3/ 8/25 17: 0,      36.968,     -88.491,     634.889,       0.000,      -0.467,       0.669,          47,           0,           1,           1,         133,   1.667E-02,
 3/ 8/25 17: 0,      36.958,     -88.364,     945.772,       0.000,       1.650,       0.675,          46,           0,           1,           1,         134,   1.667E-02,
 3/ 8/25 17: 0,      36.995,     -88.301,     995.587,       0.000,       0.912,       1.824,          45,           0,           1,           1,         135,   1.667E-02,
 3/ 8/25 17: 0,      36.931,     -88.417,     618.026,       0.000,       0.052,      -0.047,          44,           0,           1,           1,         136,   1.667E-02,
 3/ 8/25 17: 0,      36.988,     -88.369,     571.141,       0.000,      -0.242,       2.317,          43,           0,           1,           1,         137,   1.667E-02,
 3/ 8/25 17: 0,      36.938,     -88.397,     170.431,       0.000,       0.556,      -0.904,          42,           0,           1,           1,         138,   1.667E-02,
 3/ 8/25 17: 0,      36.991,     -88.442,     112.326,       0.000,      -0.226,       1.485,          41,           0,           1,           1,         139,   1.667E-02,
 3/ 8/25 17: 0,      37.029,     -88.390,     681.940,       0.000,      -0.263,       2.569,          40,           0,           1,           1,         140,   1.667E-02,
 3/ 8/25 17: 0,      36.952,     -88.450,     515.421,       0.000,       0.369,      -1.019,          39,           0,           1,           1,         141,   1.667E-02,
 3/ 8/25 17: 0,      36.997,     -88.450,     628.196,       0.000,       1.116,       1.549,          38,           0,           1,           1,         142,   1.667E-02,
 3/ 8/25 17: 0,      36.992,     -88.401,     168.546,       0.000,       0.284,       0.491,          37,           0,           1,           1,         143,   1.667E-02,
 3/ 8/25 17: 0,      36.942,     -88.392,     453.317,       0.000,       0.617,      -1.704,          36,           0,           1,           1,         144,   1.667E-02,
 3/ 8/25 17: 0,      37.009,     -88.495,     162.803,       0.000,       0.654,       0.481,          35,           0,           1,           1,         145,   1.667E-02,
 3/ 8/25 17: 0,      36.982,     -88.396,     844.279,       0.000,       0.831,      -0.201,          34,           0,           1,           1,         146,   1.667E-02,
 3/ 8/25 17: 0,      36.991,     -88.375,     218.783,       0.000,       0.063,      -0.690,          33,           0,           1,           1,         147,   1.667E-02,
 3/ 8/25 17: 0,      37.002,     -88.463,     151.177,       0.000,      -1.200,       1.224,          32,           0,           1,           1,         148,   1.667E-02,
 3/ 8/25 17: 0,      37.044,     -88.385,     835.210,       0.000,       1.776,       2.859,          31,           0,           1,           1,         149,   1.667E-02,
 3/ 8/25 17: 0,      36.982,     -88.399,     921.865,       0.000,       0.915,      -0.137,          30,           0,           1,           1,         150,   1.667E-02,
 3/ 8/25 17: 0,      36.992,     -88.415,     103.891,       0.000,       1.233,       0.265,          29,           0,           1,           1,         151,   1.667E-02,
 3/ 8/25 17: 0,      37.015,     -88.400,     366.871,       0.000,       1.625,       0.686,          28,           0,           1,           1,         152,   1.667E-02,
 3/ 8/25 17: 0,      36.998,     -88.414,     288.311,       0.000,      -1.787,       0.195,          27,           0,           1,           1,         153,   1.667E-02,
 3/ 8/25 17: 0,      36.973,     -88.377,     573.486,       0.000,       0.657,      -2.028,          26,           0,           1,           1,         154,   1.667E-02,
 3/ 8/25 17: 0,      36.970,     -88.384,     819.348,       0.000,       0.468,      -1.815,          25,           0,           1,           1,         155,   1.667E-02,
 3/ 8/25 17: 0,      37.042,     -88.351,     542.846,       0.000,       0.515,       2.486,          24,           0,           1,           1,         156,   1.667E-02,
 3/ 8/25 17: 0,      37.010,     -88.410,     494.564,       0.000,      -1.293,      -0.114,          23,           0,           1,           1,         157,   1.667E-02,
