time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 22: 0,      36.738,     -88.391,     345.618,       0.000,       1.519,      -0.656,         144,           0,           1,           1,          36,   1.667E-02,
 3/ 8/25 22: 0,      36.896,     -88.468,     537.413,       0.000,       0.859,       1.570,         143,           0,           1,           1,          37,   1.667E-02,
 3/ 8/25 22: 0,      36.804,     -88.439,     714.344,       0.000,      -1.329,       0.372,         142,           0,           1,           1,          38,   1.667E-02,
 3/ 8/25 22: 0,      36.875,     -88.376,     627.922,       0.000,      -1.587,       0.742,         141,           0,           1,           1,          39,   1.667E-02,
 3/ 8/25 22: 0,      36.843,     -88.494,     868.671,       0.000,      -0.703,       0.634,         140,           0,           1,           1,          40,   1.667E-02,
 3/ 8/25 22: 0,      36.894,     -88.421,     599.162,       0.000,      -1.059,       0.660,         139,           0,           1,           1,          41,   1.667E-02,
 3/ 8/25 22: 0,      36.644,     -88.430,     900.583,       0.000,       1.394,      -1.616,         138,           0,           1,           1,          42,   1.667E-02,
 3/ 8/25 22: 0,      37.024,     -88.577,     161.588,       0.000,       1.226,       0.946,         137,           0,           1,           1,          43,   1.667E-02,
 3/ 8/25 22: 0,      36.943,     -88.529,     590.850,       0.000,      -0.016,       1.462,         136,           0,           1,           1,          44,   1.667E-02,
 3/ 8/25 22: 0,      36.760,     -88.372,     730.981,       0.000,      -0.695,      -0.112,         135,           0,           1,           1,          45,   1.667E-02,
 3/ 8/25 22: 0,      36.910,     -88.409,     534.807,       0.000,      -0.026,      -0.810,         134,           0,           1,           1,          46,   1.667E-02,
 3/ 8/25 22: 0,      36.772,     -88.506,      20.023,       0.000,       0.450,       0.167,         133,           0,           1,           1,          47,   1.667E-02,
 3/ 8/25 22: 0,      36.784,     -88.590,     111.225,       0.000,      -1.250,       0.245,         132,           0,           1,           1,          48,   1.667E-02,
 3/ 8/25 22: 0,      36.762,     -88.366,    1072.969,       0.000,       2.121,      -0.516,         131,           0,           1,           1,          49,   1.667E-02,
 3/ 8/25 22: 0,      36.735,     -88.415,     694.515,       0.000,       0.288,      -1.240,         130,           0,           1,           1,          50,   1.667E-02,
 3/ 8/25 22: 0,      36.814,     -88.445,     905.904,       0.000,      -0.719,      -0.715,         129,           0,           1,           1,          51,   1.667E-02,
 3/ 8/25 22: 0,      36.925,     -88.404,     500.706,       0.000,       0.306,       1.650,         128,           0,           1,           1,          52,   1.667E-02,
 3/ 8/25 22: 0,      36.720,     -88.491,     784.753,       0.000,       1.014,      -1.661,         127,           0,           1,           1,          53,   1.667E-02,
 3/ 8/25 22: 0,      36.754,     -88.507,     742.544,       0.000,      -1.360,      -1.158,         126,           0,           1,           1,          54,   1.667E-02,
 3/ 8/25 22: 0,      36.764,     -88.334,     898.340,       0.000,       0.052,      -0.354,         125,           0,           1,           1,          55,   1.667E-02,
 3/ 8/25 22: 0,      36.731,     -88.421,    1063.567,       0.000,       0.038,      -0.414,         124,           0,           1,           1,          56,   1.667E-02,
 3/ 8/25 22: 0,      36.846,     -88.528,     686.014,       0.000,       0.825,       0.683,         123,           0,           1,           1,          57,   1.667E-02,
 3/ 8/25 22: 0,      36.810,     -88.389,     757.258,       0.000,      -2.345,       1.150,         122,           0,           1,           1,          58,   1.667E-02,
 3/ 8/25 22: 0,      36.755,     -88.361,     466.165,       0.000,       1.848,      -0.325,         121,           0,           1,           1,          59,   1.667E-02,
 3/ 8/25 22: 0,      36.799,     -88.396,     988.558,       0.000,      -0.492,       0.299,         120,           0,           1,           1,          60,   1.667E-02,
 3/ 8/25 22: 0,      36.794,     -88.456,     371.845,       0.000,      -1.137,      -0.709,         119,           0,           1,           1,          61,   1.667E-02,
 3/ 8/25 22: 0,      36.756,     -88.374,     661.892,       0.000,      -0.712,      -0.854,         118,           0,           1,           1,          62,   1.667E-02,
 3/ 8/25 22: 0,      36.856,     -88.314,      48.341,       0.000,       1.022,       0.180,         117,           0,           1,           1,          63,   1.667E-02,
 3/ 8/25 22: 0,      36.892,     -88.391,     873.440,       0.000,      -0.181,       2.182,         116,           0,           1,           1,          64,   1.667E-02,
 3/ 8/25 22: 0,      36.758,     -88.581,     746.433,       0.000,      -0.757,      -0.574,         115,           0,           1,           1,          65,   1.667E-02,
 3/ 8/25 22: 0,      36.904,     -88.408,     265.996,       0.000,      -1.682,       1.050,         114,           0,           1,           1,          66,   1.667E-02,
 3/ 8/25 22: 0,      36.841,     -88.549,      28.825,       0.000,      -0.087,       0.206,         113,           0,           1,           1,          67,   1.667E-02,
 3/ 8/25 22: 0,      36.783,     -88.363,     733.636,       0.000,       0.280,      -0.339,         112,           0,           1,           1,          68,   1.667E-02,
 3/ 8/25 22: 0,      36.758,     -88.476,      49.810,       0.000,      -1.085,      -0.762,         111,           0,           1,           1,          69,   1.667E-02,
 3/ 8/25 22: 0,      36.768,     -88.563,     674.053,       0.000,       0.076,      -0.750,         110,           0,           1,           1,          70,   1.667E-02,
 3/ 8/25 22: 0,      36.912,     -88.434,     461.683,       0.000,       0.938,       1.307,         109,           0,           1,           1,          71,   1.667E-02,
 3/ 8/25 22: 0,      36.962,     -88.420,     333.576,       0.000,       0.591,       1.874,         108,           0,           1,           1,          72,   1.667E-02,
 3/ 8/25 22: 0,      36.849,     -88.512,     827.531,       0.000,      -0.317,       0.076,         107,           0,           1,           1,          73,   1.667E-02,
 3/ 8/25 22: 0,      36.835,     -88.501,     885.983,       0.000,       1.197,      -0.996,         106,           0,           1,           1,          74,   1.667E-02,
 3/ 8/25 22: 0,      36.680,     -88.551,      77.157,       0.000,      -0.424,      -2.839,         105,           0,           1,           1,          75,   1.667E-02,
 3/ 8/25 22: 0,      36.862,     -88.482,     981.383,       0.000,       0.640,       0.581,         104,           0,           1,           1,          76,   1.667E-02,
 3/ 8/25 22: 0,      36.831,     -88.400,     693.138,       0.000,      -0.883,      -0.321,         103,           0,           1,           1,          77,   1.667E-02,
 3/ 8/25 22: 0,      36.812,     -88.487,     479.096,       0.000,       2.006,      -1.258,         102,           0,           1,           1,          78,   1.667E-02,
 3/ 8/25 22: 0,      36.868,     -88.444,     126.761,       0.000,      -0.182,      -0.181,         101,           0,           1,           1,          79,   1.667E-02,
 3/ 8/25 22: 0,      36.883,     -88.433,    1077.469,       0.000,      -0.775,       0.240,         100,           0,           1,           1,          80,   1.667E-02,
 3/ 8/25 22: 0,      36.835,     -88.405,     589.710,       0.000,       0.527,       0.142,          99,           0,           1,           1,          81,   1.667E-02,
 3/ 8/25 22: 0,      36.758,     -88.500,     423.281,       0.000,      -1.878,      -1.693,          98,           0,           1,           1,          82,   1.667E-02,
 3/ 8/25 22: 0,      36.955,     -88.386,     982.091,       0.000,      -1.183,       1.471,          97,           0,           1,           1,          83,   1.667E-02,
 3/ 8/25 22: 0,      36.815,     -88.391,     360.300,       0.000,       0.951,      -0.109,          96,           0,           1,           1,          84,   1.667E-02,
 3/ 8/25 22: 0,      36.898,     -88.346,     176.768,       0.000,      -0.617,      -0.014,          95,           0,           1,           1,          85,   1.667E-02,
 3/ 8/25 22: 0,      36.743,     -88.482,      98.659,       0.000,       1.188,      -2.990,          94,           0,           1,           1,          86,   1.667E-02,
 3/ 8/25 22: 0,      36.925,     -88.512,     537.707,       0.000,       0.182,       1.371,          93,           0,           1,           1,          87,   1.667E-02,
 3/ 8/25 22: 0,      36.922,     -88.379,     214.611,       0.000,       0.114,       1.137,          92,           0,           1,           1,          88,   1.667E-02,
 3/ 8/25 22: 0,      37.016,     -88.517,      16.579,       0.000,      -2.805,       2.918,          91,           0,           1,           1,          89,   1.667E-02,
 3/ 8/25 22: 0,      36.836,     -88.432,     885.139,       0.000,       0.900,      -0.219,          90,           0,           1,           1,          90,   1.667E-02,
 3/ 8/25 22: 0,      36.756,     -88.492,    1057.370,       0.000,      -1.315,      -1.978,          89,           0,           1,           1,          91,   1.667E-02,
 3/ 8/25 22: 0,      36.806,     -88.500,    1053.366,       0.000,       0.864,      -1.443,          88,           0,           1,           1,          92,   1.667E-02,
 3/ 8/25 22: 0,      36.787,     -88.470,     474.076,       0.000,       0.400,      -2.412,          87,           0,           1,           1,          93,   1.667E-02,
 3/ 8/25 22: 0,      36.845,     -88.365,     714.484,       0.000,      -1.734,      -0.924,          86,           0,           1,           1,          94,   1.667E-02,
 3/ 8/25 22: 0,      36.870,     -88.462,      19.500,       0.000,       0.767,      -1.196,          85,           0,           1,           1,          95,   1.667E-02,
 3/ 8/25 22: 0,      36.867,     -88.531,     419.037,       0.000,       0.247,      -0.427,          84,           0,           1,           1,          96,   1.667E-02,
 3/ 8/25 22: 0,      36.828,     -88.561,     337.327,       0.000,      -0.408,      -1.411,          83,           0,           1,           1,          97,   1.667E-02,
 3/ 8/25 22: 0,      36.887,     -88.517,     481.343,       0.000,       0.212,       0.267,          82,           0,           1,           1,          98,   1.667E-02,
 3/ 8/25 22: 0,      36.807,     -88.447,     581.297,       0.000,       0.191,      -1.780,          81,           0,           1,           1,          99,   1.667E-02,
 3/ 8/25 22: 0,      36.965,     -88.395,     724.414,       0.000,      -0.439,       1.321,          80,           0,           1,           1,         100,   1.667E-02,
 3/ 8/25 22: 0,      36.856,     -88.420,     376.914,       0.000,       2.096,      -1.862,          79,           0,           1,           1,         101,   1.667E-02,
 3/ 8/25 22: 0,      37.022,     -88.506,     131.166,       0.000,       1.002,       2.863,          78,           0,           1,           1,         102,   1.667E-02,
 3/ 8/25 22: 0,      36.849,     -88.471,    1062.065,       0.000,      -0.792,      -0.898,          77,           0,           1,           1,         103,   1.667E-02,
 3/ 8/25 22: 0,      36.867,     -88.344,     276.594,       0.000,      -0.810,      -0.780,          76,           0,           1,           1,         104,   1.667E-02,
 3/ 8/25 22: 0,      36.862,     -88.592,     205.216,       0.000,      -1.383,      -0.971,          75,           0,           1,           1,         105,   1.667E-02,
 3/ 8/25 22: 0,      36.899,     -88.367,    1002.437,       0.000,       2.302,      -0.414,          74,           0,           1,           1,         106,   1.667E-02,
 3/ 8/25 22: 0,      36.868,     -88.425,    1061.529,       0.000,       0.239,      -0.655,          73,           0,           1,           1,         107,   1.667E-02,
 3/ 8/25 22: 0,      36.959,     -88.534,     446.211,       0.000,      -1.596,       1.063,          72,           0,           1,           1,         108,   1.667E-02,
 3/ 8/25 22: 0,      36.846,     -88.380,     588.125,       0.000,      -0.684,      -1.185,          71,           0,           1,           1,         109,   1.667E-02,
 3/ 8/25 22: 0,      36.911,     -88.409,      25.773,       0.000,       1.139,      -0.385,          70,           0,           1,           1,         110,   1.667E-02,
 3/ 8/25 22: 0,      36.922,     -88.440,     377.667,       0.000,      -0.834,      -0.219,          69,           0,           1,           1,         111,   1.667E-02,
 3/ 8/25 22: 0,      36.976,     -88.372,     615.093,       0.000,      -0.126,       1.853,          68,           0,           1,           1,         112,   1.667E-02,
 3/ 8/25 22: 0,      36.884,     -88.440,     986.047,       0.000,       2.003,      -0.424,          67,           0,           1,           1,         113,   1.667E-02,
 3/ 8/25 22: 0,      37.019,     -88.599,     660.557,       0.000,       3.320,       3.354,          66,           0,           1,           1,         114,   1.667E-02,
 3/ 8/25 22: 0,      36.983,     -88.544,     702.882,       0.000,      -0.192,       1.315,          65,           0,           1,           1,         115,   1.667E-02,
 3/ 8/25 22: 0,      36.867,     -88.369,     370.166,       0.000,       0.074,      -2.187,          64,           0,           1,           1,         116,   1.667E-02,
 3/ 8/25 22: 0,      36.952,     -88.534,     868.836,       0.000,      -0.714,       0.380,          63,           0,           1,           1,         117,   1.667E-02,
 3/ 8/25 22: 0,      36.886,     -88.431,    1007.175,       0.000,       1.734,      -2.061,          62,           0,           1,           1,         118,   1.667E-02,
 3/ 8/25 22: 0,      36.906,     -88.380,     196.655,       0.000,      -0.051,       0.195,          61,           0,           1,           1,         119,   1.667E-02,
 3/ 8/25 22: 0,      36.941,     -88.377,    1060.936,       0.000,      -0.739,       0.223,          60,           0,           1,           1,         120,   1.667E-02,
 3/ 8/25 22: 0,      36.937,     -88.295,     835.590,       0.000,      -1.188,      -1.266,          59,           0,           1,           1,         121,   1.667E-02,
 3/ 8/25 22: 0,      36.927,     -88.473,     880.738,       0.000,      -0.613,      -0.444,          58,           0,           1,           1,         122,   1.667E-02,
 3/ 8/25 22: 0,      36.904,     -88.357,     662.044,       0.000,      -0.123,      -0.633,          57,           0,           1,           1,         123,   1.667E-02,
 3/ 8/25 22: 0,      36.915,     -88.477,     476.938,       0.000,       1.407,      -0.413,          56,           0,           1,           1,         124,   1.667E-02,
 3/ 8/25 22: 0,      36.905,     -88.370,     533.150,       0.000,      -0.838,      -0.323,          55,           0,           1,           1,         125,   1.667E-02,
 3/ 8/25 22: 0,      37.019,     -88.481,    1074.879,       0.000,       0.057,       2.516,          54,           0,           1,           1,         126,   1.667E-02,
 3/ 8/25 22: 0,      36.987,     -88.346,     857.703,       0.000,      -2.119,       1.669,          53,           0,           1,           1,         127,   1.667E-02,
 3/ 8/25 22: 0,      36.927,     -88.432,     936.897,       0.000,      -2.242,      -0.426,          52,           0,           1,           1,         128,   1.667E-02,
 3/ 8/25 22: 0,      36.927,     -88.462,      87.591,       0.000,       0.686,      -1.110,          51,           0,           1,           1,         129,   1.667E-02,
 3/ 8/25 22: 0,      36.982,     -88.422,      71.603,       0.000,      -0.392,       1.041,          50,           0,           1,           1,         130,   1.667E-02,
 3/ 8/25 22: 0,      36.960,     -88.381,     664.750,       0.000,       2.412,      -0.740,          49,           0,           1,           1,         131,   1.667E-02,
 3/ 8/25 22: 0,      36.944,     -88.413,     445.700,       0.000,      -1.182,      -0.147,          48,           0,           1,           1,         132,   1.667E-02,
 3/ 8/25 22: 0,      36.948,     -88.395,     193.185,       0.000,       0.041,      -0.633,          47,           0,           1,           1,         133,   1.667E-02,
 3/ 8/25 22: 0,      36.974,     -88.419,     257.264,       0.000,      -0.157,       0.514,          46,           0,           1,           1,         134,   1.667E-02,
 3/ 8/25 22: 0,      37.022,     -88.363,     436.354,       0.000,       0.261,       2.129,          45,           0,           1,           1,         135,   1.667E-02,
 3/ 8/25 22: 0,      36.946,     -88.414,     168.927,       0.000,       0.717,      -1.060,          44,           0,           1,           1,         136,   1.667E-02,
 3/ 8/25 22: 0,      36.916,     -88.401,       5.056,       0.000,       1.470,      -1.796,          43,           0,           1,           1,         137,   1.667E-02,
 3/ 8/25 22: 0,      36.938,     -88.410,     382.809,       0.000,      -0.223,      -1.980,          42,           0,           1,           1,         138,   1.667E-02,
 3/ 8/25 22: 0,      36.998,     -88.420,     158.964,       0.000,       1.001,       1.107,          41,           0,           1,           1,         139,   1.667E-02,
 3/ 8/25 22: 0,      36.943,     -88.416,     327.908,       0.000,      -0.441,      -0.975,          40,           0,           1,           1,         140,   1.667E-02,
 3/ 8/25 22: 0,      36.998,     -88.524,     374.307,       0.000,       0.552,       1.472,          39,           0,           1,           1,         141,   1.667E-02,
 3/ 8/25 22: 0,      36.972,     -88.363,     484.774,       0.000,       2.033,       0.076,          38,           0,           1,           1,         142,   1.667E-02,
 3/ 8/25 22: 0,      36.976,     -88.415,      58.477,       0.000,       0.664,      -0.113,          37,           0,           1,           1,         143,   1.667E-02,
 3/ 8/25 22: 0,      36.969,     -88.434,    1054.978,       0.000,       1.586,      -0.671,          36,           0,           1,           1,         144,   1.667E-02,
 3/ 8/25 22: 0,      36.970,     -88.430,     708.252,       0.000,       0.773,      -0.972,          35,           0,           1,           1,         145,   1.667E-02,
 3/ 8/25 22: 0,      36.994,     -88.361,     813.991,       0.000,       0.697,       0.476,          34,           0,           1,           1,         146,   1.667E-02,
 3/ 8/25 22: 0,      37.007,     -88.341,     621.711,       0.000,       0.545,       1.847,          33,           0,           1,           1,         147,   1.667E-02,
 3/ 8/25 22: 0,      36.961,     -88.368,     690.541,       0.000,       0.388,      -1.576,          32,           0,           1,           1,         148,   1.667E-02,
 3/ 8/25 22: 0,      36.978,     -88.381,     935.766,       0.000,       0.872,      -0.856,          31,           0,           1,           1,         149,   1.667E-02,
 3/ 8/25 22: 0,      37.012,     -88.390,     947.380,       0.000,       0.752,       0.917,          30,           0,           1,           1,         150,   1.667E-02,
 3/ 8/25 22: 0,      36.984,     -88.413,    1053.712,       0.000,       0.532,      -0.520,          29,           0,           1,           1,         151,   1.667E-02,
 3/ 8/25 22: 0,      36.996,     -88.424,     595.583,       0.000,       0.644,      -0.129,          28,           0,           1,           1,         152,   1.667E-02,
 3/ 8/25 22: 0,      37.000,     -88.364,     638.039,       0.000,       0.929,       0.273,          27,           0,           1,           1,         153,   1.667E-02,
 3/ 8/25 22: 0,      36.995,     -88.389,      11.289,       0.000,       0.222,      -0.925,          26,           0,           1,           1,         154,   1.667E-02,
 3/ 8/25 22: 0,      37.014,     -88.377,    1052.935,       0.000,       1.267,       1.087,          25,           0,           1,           1,         155,   1.667E-02,
 3/ 8/25 22: 0,      37.013,     -88.385,    1009.192,       0.000,      -0.760,       0.522,          24,           0,           1,           1,         156,   1.667E-02,
 3/ 8/25 22: 0,      37.021,     -88.369,      39.223,       0.000,       0.438,       1.241,          23,           0,           1,           1,         157,   1.667E-02,
 3/ 8/25 22: 0,      37.018,     -88.366,     776.194,       0.000,      -1.264,       1.863,          22,           0,           1,           1,         158,   1.667E-02,
 3/ 8/25 22: 0,      36.997,     -88.386,     151.978,       0.000,       1.040,      -1.397,          21,           0,           1,           1,         159,   1.667E-02,
 3/ 8/25 22: 0,      36.993,     -88.389,     455.260,       0.000,      -2.758,      -1.445,          20,           0,           1,           1,         160,   1.667E-02,
 3/ 8/25 22: 0,      37.021,     -88.335,     755.110,       0.000,       0.051,       1.091,          19,           0,           1,           1,         161,   1.667E-02,
 3/ 8/25 22: 0,      36.996,     -88.365,     229.476,       0.000,       1.328,      -1.859,          18,           0,           1,           1,         162,   1.667E-02,
 3/ 8/25 22: 0,      36.998,     -88.360,     753.246,       0.000,       0.040,      -1.663,          17,           0,           1,           1,         163,   1.667E-02,
 3/ 8/25 22: 0,      37.016,     -88.400,     243.269,       0.000,       1.939,      -0.490,          16,           0,           1,           1,         164,   1.667E-02,
 3/ 8/25 22: 0,      37.011,     -88.368,     342.691,       0.000,       0.139,      -0.788,          15,           0,           1,           1,         165,   1.667E-02,
 3/ 8/25 22: 0,      37.024,     -88.379,     717.908,       0.000,      -0.325,       0.348,          14,           0,           1,           1,         166,   1.667E-02,
 3/ 8/25 22: 0,      37.028,     -88.373,     169.988,       0.000,       1.029,       0.582,          13,           0,           1,           1,         167,   1.667E-02,
 3/ 8/25 22: 0,      37.037,     -88.379,     558.558,       0.000,       2.011,       1.837,          12,           0,           1,           1,         168,   1.667E-02,
 3/ 8/25 22: 0,      37.022,     -88.374,     922.136,       0.000,      -1.168,      -0.520,          11,           0,           1,           1,         169,   1.667E-02,
 3/ 8/25 22: 0,      37.023,     -88.369,     396.998,       0.000,       0.503,      -0.913,          10,           0,           1,           1,         170,   1.667E-02,
 3/ 8/25 22: 0,      37.025,     -88.373,     219.223,       0.000,       1.087,      -1.468,           9,           0,           1,           1,         171,   1.667E-02,
 3/ 8/25 22: 0,      37.026,     -88.358,     561.640,       0.000,       1.450,      -1.010,           8,           0,           1,           1,         172,   1.667E-02,
 3/ 8/25 22: 0,      37.034,     -88.360,     601.052,       0.000,       1.491,       0.092,           7,           0,           1,           1,         173,   1.667E-02,
 3/ 8/25 22: 0,      37.036,     -88.347,     264.686,       0.000,       0.224,       0.653,           6,           0,           1,           1,         174,   1.667E-02,
 3/ 8/25 22: 0,      37.033,     -88.364,     238.507,       0.000,       0.054,      -1.362,           5,           0,           1,           1,         175,   1.667E-02,
 3/ 8/25 22: 0,      37.043,     -88.358,     296.049,       0.000,       2.869,       2.014,           4,           0,           1,           1,         176,   1.667E-02,
 3/ 8/25 22: 0,      37.038,     -88.360,      18.027,       0.000,       0.671,      -1.706,           3,           0,           1,           1,         177,   1.667E-02,
 3/ 8/25 22: 0,      37.042,     -88.355,       2.304,       0.000,       1.022,       0.571,           2,           0,           1,           1,         178,   1.667E-02,
 3/ 8/25 22: 0,      37.043,     -88.355,      31.528,       0.000,       0.772,       0.819,           1,           0,           1,           1,         179,   1.667E-02,
 3/ 8/25 23: 0,      36.661,     -88.594,     706.275,       0.000,      -1.324,      -0.034,         179,           0,           1,           1,           1,   1.667E-02,
 3/ 8/25 23: 0,      36.609,     -88.441,     808.260,       0.000,       0.459,      -0.025,         178,           0,           1,           1,           2,   1.667E-02,
 3/ 8/25 23: 0,      36.744,     -88.363,     454.427,       0.000,       0.129,       0.424,         177,           0,           1,           1,           3,   1.667E-02,
 3/ 8/25 23: 0,      36.812,     -88.452,     690.885,       0.000,      -2.178,       1.155,         176,           0,           1,           1,           4,   1.667E-02,
 3/ 8/25 23: 0,      36.607,     -88.710,     451.811,       0.000,      -0.988,       0.077,         175,           0,           1,           1,           5,   1.667E-02,
 3/ 8/25 23: 0,      36.828,     -88.430,     835.012,       0.000,      -1.163,       1.426,         174,           0,           1,           1,           6,   1.667E-02,
 3/ 8/25 23: 0,      36.724,     -88.677,     734.469,       0.000,      -0.483,       0.108,         173,           0,           1,           1,           7,   1.667E-02,
 3/ 8/25 23: 0,      36.623,     -88.424,     527.544,       0.000,       1.231,      -1.004,         172,           0,           1,           1,           8,   1.667E-02,
 3/ 8/25 23: 0,      36.609,     -88.578,     210.181,       0.000,       0.050,      -0.487,         171,           0,           1,           1,           9,   1.667E-02,
 3/ 8/25 23: 0,      36.615,     -88.730,     802.299,       0.000,      -0.612,      -0.161,         170,           0,           1,           1,          10,   1.667E-02,
 3/ 8/25 23: 0,      36.828,     -88.508,     523.418,       0.000,       1.789,       1.478,         169,           0,           1,           1,          11,   1.667E-02,
 3/ 8/25 23: 0,      36.912,     -88.522,     417.255,       0.000,       0.003,       1.628,         168,           0,           1,           1,          12,   1.667E-02,
 3/ 8/25 23: 0,      36.742,     -88.652,      91.901,       0.000,      -2.019,       0.117,         167,           0,           1,           1,          13,   1.667E-02,
 3/ 8/25 23: 0,      36.654,     -88.609,     605.582,       0.000,       0.562,      -1.182,         166,           0,           1,           1,          14,   1.667E-02,
 3/ 8/25 23: 0,      36.436,     -88.753,     690.645,       0.000,      -0.401,      -2.908,         165,           0,           1,           1,          15,   1.667E-02,
 3/ 8/25 23: 0,      36.748,     -88.575,     805.664,       0.000,       0.260,       0.604,         164,           0,           1,           1,          16,   1.667E-02,
 3/ 8/25 23: 0,      36.696,     -88.503,      30.455,       0.000,      -1.389,      -0.279,         163,           0,           1,           1,          17,   1.667E-02,
 3/ 8/25 23: 0,      36.643,     -88.625,     333.679,       0.000,       0.418,      -0.982,         162,           0,           1,           1,          18,   1.667E-02,
 3/ 8/25 23: 0,      36.724,     -88.505,     587.857,       0.000,      -0.905,      -0.949,         161,           0,           1,           1,          19,   1.667E-02,
 3/ 8/25 23: 0,      36.760,     -88.507,    1073.174,       0.000,      -0.603,       0.168,         160,           0,           1,           1,          20,   1.667E-02,
 3/ 8/25 23: 0,      36.704,     -88.495,     997.953,       0.000,      -0.463,       0.349,         159,           0,           1,           1,          21,   1.667E-02,
 3/ 8/25 23: 0,      36.558,     -88.650,     782.458,       0.000,       0.326,      -1.556,         158,           0,           1,           1,          22,   1.667E-02,
 3/ 8/25 23: 0,      36.884,     -88.407,     119.118,       0.000,       0.591,       0.991,         157,           0,           1,           1,          23,   1.667E-02,
 3/ 8/25 23: 0,      36.674,     -88.467,     162.502,       0.000,       0.333,      -1.167,         156,           0,           1,           1,          24,   1.667E-02,
 3/ 8/25 23: 0,      36.780,     -88.426,      20.681,       0.000,       0.619,       0.246,         155,           0,           1,           1,          25,   1.667E-02,
 3/ 8/25 23: 0,      36.511,     -88.531,     406.817,       0.000,       1.334,      -1.793,         154,           0,           1,           1,          26,   1.667E-02,
 3/ 8/25 23: 0,      36.836,     -88.647,     514.522,       0.000,      -0.292,       0.425,         153,           0,           1,           1,          27,   1.667E-02,
 3/ 8/25 23: 0,      36.804,     -88.426,     769.492,       0.000,       0.684,      -0.176,         152,           0,           1,           1,          28,   1.667E-02,
 3/ 8/25 23: 0,      36.985,     -88.585,      17.023,       0.000,       0.659,       1.935,         151,           0,           1,           1,          29,   1.667E-02,
 3/ 8/25 23: 0,      36.680,     -88.536,     798.228,       0.000,       0.507,      -0.240,         150,           0,           1,           1,          30,   1.667E-02,
 3/ 8/25 23: 0,      36.554,     -88.625,     931.889,       0.000,       0.866,      -1.257,         149,           0,           1,           1,          31,   1.667E-02,
 3/ 8/25 23: 0,      36.625,     -88.616,    1103.656,       0.000,       0.257,      -1.028,         148,           0,           1,           1,          32,   1.667E-02,
 3/ 8/25 23: 0,      36.561,     -88.581,     988.825,       0.000,      -3.026,      -2.084,         147,           0,           1,           1,          33,   1.667E-02,
 3/ 8/25 23: 0,      36.696,     -88.408,     910.230,       0.000,       0.275,      -0.994,         146,           0,           1,           1,          34,   1.667E-02,
 3/ 8/25 23: 0,      36.722,     -88.560,     551.838,       0.000,       0.362,       0.232,         145,           0,           1,           1,          35,   1.667E-02,
 3/ 8/25 23: 0,      36.746,     -88.684,      37.770,       0.000,      -1.554,       0.039,         144,           0,           1,           1,          36,   1.667E-02,
 3/ 8/25 23: 0,      36.669,     -88.743,      61.235,       0.000,      -0.329,      -0.587,         143,           0,           1,           1,          37,   1.667E-02,
 3/ 8/25 23: 0,      36.749,     -88.604,     438.353,       0.000,       1.779,      -0.448,         142,           0,           1,           1,          38,   1.667E-02,
 3/ 8/25 23: 0,      36.627,     -88.591,     969.812,       0.000,       2.685,      -0.899,         141,           0,           1,           1,          39,   1.667E-02,
 3/ 8/25 23: 0,      36.870,     -88.439,     931.607,       0.000,      -0.574,       0.546,         140,           0,           1,           1,          40,   1.667E-02,
 3/ 8/25 23: 0,      36.673,     -88.527,     892.127,       0.000,      -0.305,      -1.205,         139,           0,           1,           1,          41,   1.667E-02,
 3/ 8/25 23: 0,      36.992,     -88.623,     766.969,       0.000,      -0.817,       1.420,         138,           0,           1,           1,          42,   1.667E-02,
 3/ 8/25 23: 0,      36.689,     -88.570,    1069.181,       0.000,      -1.497,      -0.636,         137,           0,           1,           1,          43,   1.667E-02,
 3/ 8/25 23: 0,      36.709,     -88.343,     563.705,       0.000,       0.164,      -0.527,         136,           0,           1,           1,          44,   1.667E-02,
 3/ 8/25 23: 0,      36.745,     -88.778,      13.672,       0.000,       0.112,      -0.359,         135,           0,           1,           1,          45,   1.667E-02,
 3/ 8/25 23: 0,      36.757,     -88.414,    1067.187,       0.000,       1.066,      -0.332,         134,           0,           1,           1,          46,   1.667E-02,
 3/ 8/25 23: 0,      36.717,     -88.503,    1074.506,       0.000,      -2.179,      -0.462,         133,           0,           1,           1,          47,   1.667E-02,
 3/ 8/25 23: 0,      36.926,     -88.704,     365.649,       0.000,      -1.434,       1.841,         132,           0,           1,           1,          48,   1.667E-02,
 3/ 8/25 23: 0,      36.699,     -88.419,     670.843,       0.000,       0.838,      -0.919,         131,           0,           1,           1,          49,   1.667E-02,
 3/ 8/25 23: 0,      36.769,     -88.446,     912.249,       0.000,      -1.691,      -0.498,         130,           0,           1,           1,          50,   1.667E-02,
 3/ 8/25 23: 0,      36.790,     -88.515,     959.243,       0.000,      -1.194,      -0.280,         129,           0,           1,           1,          51,   1.667E-02,
 3/ 8/25 23: 0,      36.915,     -88.423,    1062.976,       0.000,       0.233,       1.459,         128,           0,           1,           1,          52,   1.667E-02,
 3/ 8/25 23: 0,      36.745,     -88.502,    1072.460,       0.000,       1.842,      -0.233,         127,           0,           1,           1,          53,   1.667E-02,
 3/ 8/25 23: 0,      37.014,     -88.771,     987.454,       0.000,      -0.108,       2.663,         126,           0,           1,           1,          54,   1.667E-02,
